DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2021-02-01                20:51:50.052              31.53599598               756.863904                32.53599598               1612212710.053            0                         963                       1.4001269776E+002         4.4999799992E+001         3.3812500000E+001         4.5303322934E+001         4.4999734067E+001         1.0000000000E+000         0.0000000000E+000         3.1181761179E+004         0.0000000000E+000         1.9680916671E+000         1.9896760338E+000         4.1894630078E+002         4.2455563355E+002         8.5368945956E-001         1.0765515408E+000         
2021-02-01                20:51:50.566              31.53600193               756.864046                32.53600193               1612212710.567            0                         963                       1.4002581787E+002         4.4999778748E+001         3.3812500000E+001         4.5303337097E+001         4.4999748230E+001         3.0000000000E+000         0.0000000000E+000         3.1187060547E+004         0.0000000000E+000         1.9680916671E+000         1.9896712916E+000         4.1894630078E+002         4.2456093581E+002         8.5317721395E-001         1.0759222141E+000         
2021-02-01                20:51:52.013              31.53601868               756.864448                32.53601868               1612212712.014            0                         963                       1.4000724671E+002         4.4999778748E+001         3.3812500000E+001         4.5303337097E+001         4.4999748230E+001         2.0000000000E+000         0.0000000000E+000         3.1181472935E+004         0.0000000000E+000         1.9680653228E+000         1.9896712916E+000         4.1894630078E+002         4.2456093581E+002         8.5317721395E-001         1.0759222141E+000         
2021-02-01                20:51:52.924              31.53602922               756.864701                32.53602922               1612212712.925            0                         963                       1.3998709848E+002         4.4999778748E+001         3.3812500000E+001         4.5303337097E+001         4.4999748230E+001         1.0000000000E+000         0.0000000000E+000         3.1173855327E+004         0.0000000000E+000         1.9680653228E+000         1.9896712916E+000         4.1891480552E+002         4.2456093581E+002         8.5317721395E-001         1.0759222141E+000         
2021-02-01                20:51:53.428              31.53603506               756.864841                32.53603506               1612212713.429            0                         963                       1.4002360535E+002         4.4999778748E+001         3.3812500000E+001         4.5303337097E+001         4.4999748230E+001         3.0000000000E+000         0.0000000000E+000         3.1183060547E+004         0.0000000000E+000         1.9680653228E+000         1.9896518216E+000         4.1891480552E+002         4.2453088266E+002         8.5425040219E-001         1.0772406732E+000         
2021-02-01                20:51:54.854              31.53605155               756.865237                32.53605155               1612212714.854            0                         963                       1.3999700056E+002         4.4999721588E+001         3.3812500000E+001         4.5303394257E+001         4.4999672017E+001         2.0000000000E+000         0.0000000000E+000         3.1177920005E+004         0.0000000000E+000         1.9680711576E+000         1.9896518216E+000         4.1891480552E+002         4.2453088266E+002         8.5425040219E-001         1.0772406732E+000         
2021-02-01                20:51:55.760              31.53606205               756.865489                32.53606205               1612212715.761            0                         963                       1.4000174385E+002         4.4999687195E+001         3.3812500000E+001         4.5303428650E+001         4.4999626160E+001         1.0000000000E+000         0.0000000000E+000         3.1176603756E+004         0.0000000000E+000         1.9680711576E+000         1.9896518216E+000         4.1890171704E+002         4.2453088266E+002         8.5425040219E-001         1.0772406732E+000         
2021-02-01                20:51:56.263              31.53606787               756.865629                32.53606787               1612212716.264            0                         963                       1.4003572083E+002         4.4999687195E+001         3.3812500000E+001         4.5303428650E+001         4.4999626160E+001         3.0000000000E+000         0.0000000000E+000         3.1187113281E+004         0.0000000000E+000         1.9680711576E+000         1.9896854694E+000         4.1890171704E+002         4.2452484017E+002         8.5535013725E-001         1.0785916598E+000         
2021-02-01                20:51:57.694              31.53608442               756.866026                32.53608442               1612212717.694            0                         963                       1.4001040801E+002         4.4999687195E+001         3.3812500000E+001         4.5303428650E+001         4.4999626160E+001         2.0000000000E+000         0.0000000000E+000         3.1180507363E+004         0.0000000000E+000         1.9681520847E+000         1.9896854694E+000         4.1890171704E+002         4.2452484017E+002         8.5535013725E-001         1.0785916598E+000         
2021-02-01                20:51:58.605              31.53609498               756.866279                32.53609498               1612212718.606            0                         963                       1.4001444788E+002         4.4999687195E+001         3.3812500000E+001         4.5303428650E+001         4.4999626160E+001         1.0000000000E+000         0.0000000000E+000         3.1182331265E+004         0.0000000000E+000         1.9681520847E+000         1.9896854694E+000         4.1890648087E+002         4.2452484017E+002         8.5535013725E-001         1.0785916598E+000         
