DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2021-02-02                16:04:02.918              32.33614490               776.067477                33.33614490               1612281842.919            0                         963                       1.4001326672E+002         4.4999473572E+001         3.4500000000E+001         4.5303733826E+001         4.4999473572E+001         1.0000000000E+000         1.6000000000E+001         3.1297141316E+004         0.0000000000E+000         1.9608710963E+000         1.9804460337E+000         4.2475830528E+002         4.3003587920E+002         7.7959063587E-001         9.8531840768E-001         
2021-02-02                16:04:03.424              32.33615075               776.067618                33.33615075               1612281843.425            0                         963                       1.3999720764E+002         4.4999473572E+001         3.4500000000E+001         4.5303733826E+001         4.4999473572E+001         3.0000000000E+000         1.6000000000E+001         3.1293679688E+004         0.0000000000E+000         1.9608710963E+000         1.9804784931E+000         4.2475830528E+002         4.2994947653E+002         7.7835929764E-001         9.8379895737E-001         
2021-02-02                16:04:04.862              32.33616740               776.068017                33.33616740               1612281844.863            0                         963                       1.3999224382E+002         4.4999473572E+001         3.4500000000E+001         4.5303754916E+001         4.4999441936E+001         2.0000000000E+000         1.6000000000E+001         3.1290888662E+004         0.0000000000E+000         1.9608232362E+000         1.9804784931E+000         4.2475830528E+002         4.2994947653E+002         7.7835929764E-001         9.8379895737E-001         
2021-02-02                16:04:05.778              32.33617799               776.068272                33.33617799               1612281845.778            0                         963                       1.4001002975E+002         4.4999473572E+001         3.4500000000E+001         4.5303794861E+001         4.4999382019E+001         1.0000000000E+000         1.6000000000E+001         3.1295981515E+004         0.0000000000E+000         1.9608232362E+000         1.9804784931E+000         4.2492190868E+002         4.2994947653E+002         7.7835929764E-001         9.8379895737E-001         
2021-02-02                16:04:06.285              32.33618385               776.068413                33.33618385               1612281846.285            0                         963                       1.3999946359E+002         4.4999473572E+001         3.4500000000E+001         4.5303794861E+001         4.4999382019E+001         3.0000000000E+000         1.6000000000E+001         3.1294568735E+004         0.0000000000E+000         1.9608232362E+000         1.9804222186E+000         4.2492190868E+002         4.3011297691E+002         7.7896578121E-001         9.8454736160E-001         
2021-02-02                16:04:07.720              32.33620046               776.068811                33.33620046               1612281847.720            0                         963                       1.3999992007E+002         4.4999473572E+001         3.4500000000E+001         4.5303794861E+001         4.4999382019E+001         2.0000000000E+000         1.6000000000E+001         3.1292816138E+004         0.0000000000E+000         1.9610338129E+000         1.9804222186E+000         4.2492190868E+002         4.3011297691E+002         7.7896578121E-001         9.8454736160E-001         
2021-02-02                16:04:08.630              32.33621100               776.069064                33.33621100               1612281848.630            0                         963                       1.3999795660E+002         4.4999473572E+001         3.4500000000E+001         4.5303794861E+001         4.4999382019E+001         1.0000000000E+000         1.6000000000E+001         3.1292353712E+004         0.0000000000E+000         1.9610338129E+000         1.9804222186E+000         4.2510160338E+002         4.3011297691E+002         7.7896578121E-001         9.8454736160E-001         
2021-02-02                16:04:09.134              32.33621683               776.069204                33.33621683               1612281849.134            0                         963                       1.4001391602E+002         4.4999473572E+001         3.4500000000E+001         4.5303794861E+001         4.4999382019E+001         3.0000000000E+000         1.6000000000E+001         3.1298949219E+004         0.0000000000E+000         1.9610338129E+000         1.9806439827E+000         4.2510160338E+002         4.3029727395E+002         7.7907434849E-001         9.8468133140E-001         
2021-02-02                16:04:10.565              32.33623340               776.069602                33.33623340               1612281850.566            0                         963                       1.3999809079E+002         4.4999412537E+001         3.4500000000E+001         4.5303733826E+001         4.4999473572E+001         2.0000000000E+000         1.6000000000E+001         3.1292361483E+004         0.0000000000E+000         1.9624678904E+000         1.9806439827E+000         4.2510160338E+002         4.3029727395E+002         7.7907434849E-001         9.8468133140E-001         
2021-02-02                16:04:11.470              32.33624388               776.069853                33.33624388               1612281851.471            0                         963                       1.4000182645E+002         4.4999412537E+001         3.4500000000E+001         4.5303733826E+001         4.4999473572E+001         1.0000000000E+000         1.6000000000E+001         3.1292314770E+004         0.0000000000E+000         1.9624678904E+000         1.9806439827E+000         4.2507823300E+002         4.3029727395E+002         7.7907434849E-001         9.8468133140E-001         
2021-02-02                16:04:11.973              32.33624970               776.069993                33.33624970               1612281851.974            0                         963                       1.3999652100E+002         4.4999412537E+001         3.4500000000E+001         4.5303733826E+001         4.4999473572E+001         3.0000000000E+000         1.6000000000E+001         3.1290726563E+004         0.0000000000E+000         1.9624678904E+000         1.9820948517E+000         4.2507823300E+002         4.3027426693E+002         7.7915858617E-001         9.8478527838E-001         
2021-02-02                16:04:13.407              32.33626630               776.070391                33.33626630               1612281853.408            0                         963                       1.3999331801E+002         4.4999412537E+001         3.4500000000E+001         4.5303733826E+001         4.4999473572E+001         2.0000000000E+000         1.6000000000E+001         3.1291667785E+004         0.0000000000E+000         1.9632445089E+000         1.9820948517E+000         4.2507823300E+002         4.3027426693E+002         7.7915858617E-001         9.8478527838E-001         
2021-02-02                16:04:14.325              32.33627691               776.070646                33.33627691               1612281854.325            0                         963                       1.3999693981E+002         4.4999412537E+001         3.4500000000E+001         4.5303733826E+001         4.4999473572E+001         1.0000000000E+000         1.6000000000E+001         3.1293588592E+004         0.0000000000E+000         1.9632445089E+000         1.9820948517E+000         4.2481162658E+002         4.3027426693E+002         7.7915858617E-001         9.8478527838E-001         
2021-02-02                16:04:14.834              32.33628280               776.070787                33.33628280               1612281854.834            0                         963                       1.3998935054E+002         4.4999412537E+001         3.4500000000E+001         4.5303733826E+001         4.4999473572E+001         3.0000000000E+000         1.6000000000E+001         3.1290622972E+004         0.0000000000E+000         1.9632445089E+000         1.9828643653E+000         4.2481162658E+002         4.3000046732E+002         7.7790485066E-001         9.8323814950E-001         
2021-02-02                16:04:16.278              32.33629951               776.071188                33.33629951               1612281856.278            0                         963                       1.3999456851E+002         4.4999412537E+001         3.4500000000E+001         4.5303825378E+001         4.4999443054E+001         2.0000000000E+000         1.6000000000E+001         3.1292702818E+004         0.0000000000E+000         1.9634217789E+000         1.9828643653E+000         4.2481162658E+002         4.3000046732E+002         7.7790485066E-001         9.8323814950E-001         
2021-02-02                16:04:17.187              32.33631005               776.071441                33.33631005               1612281857.188            0                         963                       1.3999766119E+002         4.4999412537E+001         3.4500000000E+001         4.5303825378E+001         4.4999443054E+001         1.0000000000E+000         1.6000000000E+001         3.1294869033E+004         0.0000000000E+000         1.9634217789E+000         1.9828643653E+000         4.2463263404E+002         4.3000046732E+002         7.7790485066E-001         9.8323814950E-001         
2021-02-02                16:04:17.703              32.33631602               776.071584                33.33631602               1612281857.704            0                         963                       1.3997591107E+002         4.4999412537E+001         3.4500000000E+001         4.5303825378E+001         4.4999443054E+001         3.0000000000E+000         1.6000000000E+001         3.1287580228E+004         0.0000000000E+000         1.9634217789E+000         1.9830348336E+000         4.2463263404E+002         4.2981702167E+002         7.7848442830E-001         9.8395337154E-001         
2021-02-02                16:04:19.140              32.33633264               776.071983                33.33633264               1612281859.140            0                         963                       1.4001038647E+002         4.4999412537E+001         3.4500000000E+001         4.5303825378E+001         4.4999443054E+001         2.0000000000E+000         1.6000000000E+001         3.1297023624E+004         0.0000000000E+000         1.9635231724E+000         1.9830348336E+000         4.2463263404E+002         4.2981702167E+002         7.7848442830E-001         9.8395337154E-001         
2021-02-02                16:04:20.052              32.33634321               776.072237                33.33634321               1612281860.053            0                         963                       1.4000087171E+002         4.4999491814E+001         3.4500000000E+001         4.5303730245E+001         4.4999458910E+001         1.0000000000E+000         1.6000000000E+001         3.1295450026E+004         0.0000000000E+000         1.9635231724E+000         1.9830348336E+000         4.2469402758E+002         4.2981702167E+002         7.7848442830E-001         9.8395337154E-001         
2021-02-02                16:04:20.562              32.33634911               776.072379                33.33634911               1612281860.563            0                         963                       1.4002278137E+002         4.4999565125E+001         3.4500000000E+001         4.5303642273E+001         4.4999473572E+001         3.0000000000E+000         1.6000000000E+001         3.1301480469E+004         0.0000000000E+000         1.9635231724E+000         1.9831458740E+000         4.2469402758E+002         4.2988144787E+002         7.7858372936E-001         9.8407591055E-001         
2021-02-02                16:04:22.007              32.33636583               776.072780                33.33636583               1612281862.008            0                         963                       1.3999915964E+002         4.4999565125E+001         3.4500000000E+001         4.5303642273E+001         4.4999473572E+001         2.0000000000E+000         1.6000000000E+001         3.1293055142E+004         0.0000000000E+000         1.9629337375E+000         1.9831458740E+000         4.2469402758E+002         4.2988144787E+002         7.7858372936E-001         9.8407591055E-001         
2021-02-02                16:04:22.927              32.33637647               776.073035                33.33637647               1612281862.927            0                         963                       1.3999750063E+002         4.4999565125E+001         3.4500000000E+001         4.5303642273E+001         4.4999473572E+001         1.0000000000E+000         1.6000000000E+001         3.1291998472E+004         0.0000000000E+000         1.9629337375E+000         1.9831458740E+000         4.2502066251E+002         4.2988144787E+002         7.7858372936E-001         9.8407591055E-001         
2021-02-02                16:04:23.431              32.33638231               776.073176                33.33638231               1612281863.432            0                         963                       1.3999018860E+002         4.4999565125E+001         3.4500000000E+001         4.5303642273E+001         4.4999473572E+001         3.0000000000E+000         1.6000000000E+001         3.1290404297E+004         0.0000000000E+000         1.9629337375E+000         1.9825521642E+000         4.2502066251E+002         4.3021250018E+002         7.7861150618E-001         9.8411018743E-001         
2021-02-02                16:04:24.874              32.33639900               776.073576                33.33639900               1612281864.874            0                         963                       1.4000983657E+002         4.4999554419E+001         3.4500000000E+001         4.5303727914E+001         4.4999527097E+001         2.0000000000E+000         1.6000000000E+001         3.1294554953E+004         0.0000000000E+000         1.9634847656E+000         1.9825521642E+000         4.2502066251E+002         4.3021250018E+002         7.7861150618E-001         9.8411018743E-001         
2021-02-02                16:04:25.786              32.33640956               776.073829                33.33640956               1612281865.786            0                         963                       1.4000263606E+002         4.4999534607E+001         3.4500000000E+001         4.5303886414E+001         4.4999626160E+001         1.0000000000E+000         1.6000000000E+001         3.1294688644E+004         0.0000000000E+000         1.9634847656E+000         1.9825521642E+000         4.2504122885E+002         4.3021250018E+002         7.7861150618E-001         9.8411018743E-001         
