DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2021-02-02                00:02:40.002              31.66851854               760.044445                32.66851854               1612224160.002            0                         963                       1.4002415701E+002         4.4925254822E+001         3.8125000000E+001         4.5032279968E+001         4.4798759460E+001         3.0000000000E+000         0.0000000000E+000         3.1086283729E+004         0.0000000000E+000         2.5591376647E+000         2.6056921911E+000         4.2656033379E+002         4.3604721366E+002         1.4063672995E+000         1.7448459898E+000         
2021-02-02                00:02:41.585              31.66853686               760.044885                32.66853686               1612224161.585            0                         963                       1.4001419197E+002         4.4925254822E+001         3.8125000000E+001         4.5032279968E+001         4.4798759460E+001         2.0000000000E+000         0.0000000000E+000         3.1086925378E+004         0.0000000000E+000         2.1071605979E+000         2.6056921911E+000         4.2656033379E+002         4.3604721366E+002         1.4063672995E+000         1.7448459898E+000         
2021-02-02                00:02:42.494              31.66854740               760.045137                32.66854740               1612224162.495            0                         963                       1.3999703195E+002         4.4925254822E+001         3.8125000000E+001         4.5032279968E+001         4.4798759460E+001         1.0000000000E+000         0.0000000000E+000         3.1083932186E+004         0.0000000000E+000         2.1071605979E+000         2.6056921911E+000         4.2659015232E+002         4.3604721366E+002         1.4063672995E+000         1.7448459898E+000         
2021-02-02                00:02:43.117              31.66855459               760.045310                32.66855459               1612224163.117            0                         963                       1.3999919128E+002         4.4925254822E+001         3.8125000000E+001         4.5032279968E+001         4.4798759460E+001         3.0000000000E+000         0.0000000000E+000         3.1084841797E+004         0.0000000000E+000         2.1071605979E+000         2.1454673852E+000         4.2659015232E+002         4.3607135379E+002         1.4050772409E+000         1.7433101959E+000         
2021-02-02                00:02:44.782              31.66857388               760.045773                32.66857388               1612224164.783            0                         963                       1.3999637951E+002         4.4926637220E+001         3.8125000000E+001         4.5037259287E+001         4.4803134818E+001         2.0000000000E+000         0.0000000000E+000         3.1086396730E+004         0.0000000000E+000         1.9592041886E+000         2.1454673852E+000         4.2659015232E+002         4.3607135379E+002         1.4050772409E+000         1.7433101959E+000         
2021-02-02                00:02:45.697              31.66858446               760.046027                32.66858446               1612224165.697            0                         963                       1.4001202308E+002         4.4928398132E+001         3.8125000000E+001         4.5043601990E+001         4.4808708191E+001         1.0000000000E+000         0.0000000000E+000         3.1091838419E+004         0.0000000000E+000         1.9592041886E+000         2.1454673852E+000         4.2646052097E+002         4.3607135379E+002         1.4050772409E+000         1.7433101959E+000         
2021-02-02                00:02:46.355              31.66859207               760.046210                32.66859207               1612224166.355            0                         963                       1.3998881531E+002         4.4928398132E+001         3.8125000000E+001         4.5043601990E+001         4.4808708191E+001         3.0000000000E+000         0.0000000000E+000         3.1087158203E+004         0.0000000000E+000         1.9592041886E+000         1.9948018124E+000         4.2646052097E+002         4.3593367119E+002         1.4048601532E+000         1.7430517457E+000         
2021-02-02                00:02:47.904              31.66861001               760.046640                32.66861001               1612224167.905            0                         963                       1.4000628798E+002         4.4928398132E+001         3.8125000000E+001         4.5043601990E+001         4.4808708191E+001         2.0000000000E+000         0.0000000000E+000         3.1093975397E+004         0.0000000000E+000         1.9590576710E+000         1.9948018124E+000         4.2646052097E+002         4.3593367119E+002         1.4048601532E+000         1.7430517457E+000         
2021-02-02                00:02:48.826              31.66862068               760.046896                32.66862068               1612224168.827            0                         963                       1.3999904519E+002         4.4928398132E+001         3.8125000000E+001         4.5043601990E+001         4.4808708191E+001         1.0000000000E+000         0.0000000000E+000         3.1093857422E+004         0.0000000000E+000         1.9590576710E+000         1.9948018124E+000         4.2637697023E+002         4.3593367119E+002         1.4048601532E+000         1.7430517457E+000         
2021-02-02                00:02:49.338              31.66862661               760.047039                32.66862661               1612224169.339            0                         963                       1.3997106934E+002         4.4928398132E+001         3.8125000000E+001         4.5043601990E+001         4.4808708191E+001         3.0000000000E+000         0.0000000000E+000         3.1085949219E+004         0.0000000000E+000         1.9590576710E+000         1.9946120205E+000         4.2637697023E+002         4.3583745029E+002         1.4019242378E+000         1.7395561360E+000         
