DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2021-02-02                10:03:30.730              32.08577235               770.058536                33.08577235               1612260210.731            0                         963                       1.4006214178E+002         4.5000572205E+001         3.4812500000E+001         4.5305503845E+001         4.5001426697E+001         2.0000000000E+000         6.0000000000E+000         3.1214546286E+004         0.0000000000E+000         1.9837145551E+000         2.0042995152E+000         4.1623330135E+002         4.2161994669E+002         8.2247392201E-001         1.0381665366E+000         
2021-02-02                10:03:31.632              32.08578279               770.058787                33.08578279               1612260211.633            0                         963                       1.4003160615E+002         4.5000572205E+001         3.4812500000E+001         4.5305503845E+001         4.5001426697E+001         1.0000000000E+000         6.0000000000E+000         3.1213943381E+004         0.0000000000E+000         1.9837145551E+000         2.0042995152E+000         4.2509834020E+002         4.2161994669E+002         8.2247392201E-001         1.0381665366E+000         
2021-02-02                10:03:32.134              32.08578859               770.058926                33.08578859               1612260212.134            0                         963                       1.4005413818E+002         4.5000572205E+001         3.4812500000E+001         4.5305503845E+001         4.5001426697E+001         3.0000000000E+000         6.0000000000E+000         3.1224712891E+004         0.0000000000E+000         1.9837145551E+000         2.0110519993E+000         4.2509834020E+002         4.3225930489E+002         1.3208589114E+000         1.6428116764E+000         
2021-02-02                10:03:33.559              32.08580509               770.059322                33.08580509               1612260213.560            0                         963                       1.4000930043E+002         4.5000572205E+001         3.4812500000E+001         4.5305503845E+001         4.5001426697E+001         2.0000000000E+000         6.0000000000E+000         3.1214946821E+004         0.0000000000E+000         1.9511457315E+000         2.0110519993E+000         4.2509834020E+002         4.3225930489E+002         1.3208589114E+000         1.6428116764E+000         
2021-02-02                10:03:34.467              32.08581560               770.059574                33.08581560               1612260214.468            0                         963                       1.3999355295E+002         4.5000572205E+001         3.4812500000E+001         4.5305503845E+001         4.5001426697E+001         1.0000000000E+000         6.0000000000E+000         3.1207353505E+004         0.0000000000E+000         1.9511457315E+000         2.0110519993E+000         4.9035295519E+002         4.3225930489E+002         1.3208589114E+000         1.6428116764E+000         
2021-02-02                10:03:34.967              32.08582139               770.059713                33.08582139               1612260214.968            0                         963                       1.4000773855E+002         4.5000572205E+001         3.4812500000E+001         4.5305524973E+001         4.5001426697E+001         3.0000000000E+000         6.0000000000E+000         3.1211309044E+004         0.0000000000E+000         1.9511457315E+000         1.9939559293E+000         4.9035295519E+002         5.0350856707E+002         2.0682418053E+000         2.5188663339E+000         
2021-02-02                10:03:36.427              32.08583829               770.060119                33.08583829               1612260216.428            0                         963                       1.3996733341E+002         4.5000572205E+001         3.4812500000E+001         4.5305595398E+001         4.5001426697E+001         2.0000000000E+000         6.0000000000E+000         3.1199399511E+004         0.0000000000E+000         1.9416516179E+000         1.9939559293E+000         4.9035295519E+002         5.0350856707E+002         2.0682418053E+000         2.5188663339E+000         
2021-02-02                10:03:37.348              32.08584894               770.060374                33.08584894               1612260217.348            0                         963                       1.4001099999E+002         4.5000572205E+001         3.4812500000E+001         4.5305595398E+001         4.5001426697E+001         1.0000000000E+000         6.0000000000E+000         3.1212319471E+004         0.0000000000E+000         1.9416516179E+000         1.9939559293E+000         9.8571415386E+002         5.0350856707E+002         2.0682418053E+000         2.5188663339E+000         
2021-02-02                10:03:37.861              32.08585487               770.060517                33.08585487               1612260217.861            0                         963                       1.3999169922E+002         4.5000572205E+001         3.4812500000E+001         4.5305595398E+001         4.5001426697E+001         3.0000000000E+000         6.0000000000E+000         3.1208660156E+004         0.0000000000E+000         1.9416516179E+000         1.9968640943E+000         9.8571415386E+002         1.0199989753E+003         2.2892504036E+000         2.7714119743E+000         
2021-02-02                10:03:39.322              32.08587178               770.060923                33.08587178               1612260219.322            0                         963                       1.4000915855E+002         4.5000572205E+001         3.4812500000E+001         4.5305595398E+001         4.5001426697E+001         2.0000000000E+000         6.0000000000E+000         3.1211964087E+004         0.0000000000E+000         1.9377836949E+000         1.9968640943E+000         9.8571415386E+002         1.0199989753E+003         2.2892504036E+000         2.7714119743E+000         
2021-02-02                10:03:40.250              32.08588252               770.061181                33.08588252               1612260220.250            0                         963                       1.3999865672E+002         4.5000596821E+001         3.4812500000E+001         4.5305669247E+001         4.5001525162E+001         1.0000000000E+000         6.0000000000E+000         3.1209552152E+004         0.0000000000E+000         1.9377836949E+000         1.9968640943E+000         1.1437930537E+003         1.0199989753E+003         2.2892504036E+000         2.7714119743E+000         
2021-02-02                10:03:40.766              32.08588850               770.061324                33.08588850               1612260220.766            0                         963                       1.4000745098E+002         4.5000602722E+001         3.4812500000E+001         4.5305686951E+001         4.5001548767E+001         3.0000000000E+000         6.0000000000E+000         3.1212175030E+004         0.0000000000E+000         1.9377836949E+000         1.9976017406E+000         1.1437930537E+003         1.1869864800E+003         2.4303071322E+000         2.9311302401E+000         
2021-02-02                10:03:42.203              32.08590514               770.061723                33.08590514               1612260222.204            0                         963                       1.3998670790E+002         4.5000602722E+001         3.4812500000E+001         4.5305686951E+001         4.5001548767E+001         2.0000000000E+000         6.0000000000E+000         3.1207053106E+004         0.0000000000E+000         1.9373458703E+000         1.9976017406E+000         1.1437930537E+003         1.1869864800E+003         2.4303071322E+000         2.9311302401E+000         
2021-02-02                10:03:43.111              32.08591564               770.061975                33.08591564               1612260223.111            0                         963                       1.3999531189E+002         4.5000602722E+001         3.4812500000E+001         4.5305686951E+001         4.5001548767E+001         1.0000000000E+000         6.0000000000E+000         3.1207457588E+004         0.0000000000E+000         1.9373458703E+000         1.9976017406E+000         1.0532411841E+003         1.1869864800E+003         2.4303071322E+000         2.9311302401E+000         
2021-02-02                10:03:43.625              32.08592159               770.062118                33.08592159               1612260223.625            0                         963                       1.4000009155E+002         4.5000602722E+001         3.4812500000E+001         4.5305686951E+001         4.5001548767E+001         3.0000000000E+000         6.0000000000E+000         3.1208412109E+004         0.0000000000E+000         1.9373458703E+000         1.9995833815E+000         1.0532411841E+003         1.0946361385E+003         2.4754392476E+000         2.9819968206E+000         
2021-02-02                10:03:45.059              32.08593818               770.062516                33.08593818               1612260225.059            0                         963                       1.4000330793E+002         4.5000674414E+001         3.4812500000E+001         4.5305686951E+001         4.5001441229E+001         2.0000000000E+000         6.0000000000E+000         3.1211031705E+004         0.0000000000E+000         1.9373752541E+000         1.9995833815E+000         1.0532411841E+003         1.0946361385E+003         2.4754392476E+000         2.9819968206E+000         
2021-02-02                10:03:45.969              32.08594872               770.062769                33.08594872               1612260225.969            0                         963                       1.3999815914E+002         4.5000724792E+001         3.4812500000E+001         4.5305686951E+001         4.5001365662E+001         1.0000000000E+000         6.0000000000E+000         3.1212123483E+004         0.0000000000E+000         1.9373752541E+000         1.9995833815E+000         9.6039149520E+002         1.0946361385E+003         2.4754392476E+000         2.9819968206E+000         
2021-02-02                10:03:46.477              32.08595461               770.062911                33.08595461               1612260226.478            0                         963                       1.3997010803E+002         4.5000724792E+001         3.4812500000E+001         4.5305686951E+001         4.5001365662E+001         3.0000000000E+000         6.0000000000E+000         3.1204009766E+004         0.0000000000E+000         1.9373752541E+000         2.0004765309E+000         9.6039149520E+002         9.9866149753E+002         2.4962920997E+000         3.0054609086E+000         
2021-02-02                10:03:47.924              32.08597134               770.063312                33.08597134               1612260227.924            0                         963                       1.4001732815E+002         4.5000724792E+001         3.4812500000E+001         4.5305686951E+001         4.5001365662E+001         2.0000000000E+000         6.0000000000E+000         3.1215983076E+004         0.0000000000E+000         1.9380536932E+000         2.0004765309E+000         9.6039149520E+002         9.9866149753E+002         2.4962920997E+000         3.0054609086E+000         
2021-02-02                10:03:48.838              32.08598193               770.063566                33.08598193               1612260228.839            0                         963                       1.3999864837E+002         4.5000724792E+001         3.4812500000E+001         4.5305686951E+001         4.5001365662E+001         1.0000000000E+000         6.0000000000E+000         3.1212844549E+004         0.0000000000E+000         1.9380536932E+000         2.0004765309E+000         8.8470621156E+002         9.9866149753E+002         2.4962920997E+000         3.0054609086E+000         
2021-02-02                10:03:49.348              32.08598784               770.063708                33.08598784               1612260229.349            0                         963                       1.3998753592E+002         4.5000724792E+001         3.4812500000E+001         4.5305686951E+001         4.5001365662E+001         3.0000000000E+000         6.0000000000E+000         3.1207762921E+004         0.0000000000E+000         1.9380536932E+000         2.0016311924E+000         8.8470621156E+002         9.2021439566E+002         2.5101425875E+000         3.0210324498E+000         
2021-02-02                10:03:50.792              32.08600455               770.064109                33.08600455               1612260230.793            0                         963                       1.3997396579E+002         4.5000846863E+001         3.4812500000E+001         4.5305503845E+001         4.5001426697E+001         2.0000000000E+000         6.0000000000E+000         3.1204342973E+004         0.0000000000E+000         1.9380630244E+000         2.0016311924E+000         8.8470621156E+002         9.2021439566E+002         2.5101425875E+000         3.0210324498E+000         
2021-02-02                10:03:51.717              32.08601525               770.064366                33.08601525               1612260231.718            0                         963                       1.4001178594E+002         4.5000846863E+001         3.4812500000E+001         4.5305503845E+001         4.5001426697E+001         1.0000000000E+000         6.0000000000E+000         3.1215813363E+004         0.0000000000E+000         1.9380630244E+000         2.0016311924E+000         8.2431115242E+002         9.2021439566E+002         2.5101425875E+000         3.0210324498E+000         
2021-02-02                10:03:52.229              32.08602117               770.064508                33.08602117               1612260232.229            0                         963                       1.3999067218E+002         4.5000846863E+001         3.4812500000E+001         4.5305503845E+001         4.5001426697E+001         3.0000000000E+000         6.0000000000E+000         3.1210129357E+004         0.0000000000E+000         1.9380630244E+000         2.0019162666E+000         8.2431115242E+002         8.5753895446E+002         2.5173331880E+000         3.0291123620E+000         
2021-02-02                10:03:53.667              32.08603782               770.064908                33.08603782               1612260233.668            0                         963                       1.4001072838E+002         4.5000846863E+001         3.4812500000E+001         4.5305503845E+001         4.5001426697E+001         2.0000000000E+000         6.0000000000E+000         3.1216283451E+004         0.0000000000E+000         1.9383505009E+000         2.0019162666E+000         8.2431115242E+002         8.5753895446E+002         2.5173331880E+000         3.0291123620E+000         
2021-02-02                10:03:54.575              32.08604832               770.065160                33.08604832               1612260234.575            0                         963                       1.3997111059E+002         4.5000841748E+001         3.4812500000E+001         4.5305507255E+001         4.5001427549E+001         1.0000000000E+000         6.0000000000E+000         3.1204054917E+004         0.0000000000E+000         1.9383505009E+000         2.0019162666E+000         7.7563172606E+002         8.5753895446E+002         2.5173331880E+000         3.0291123620E+000         
2021-02-02                10:03:55.079              32.08605417               770.065300                33.08605417               1612260235.080            0                         963                       1.3999397278E+002         4.5000663757E+001         3.4812500000E+001         4.5305625916E+001         4.5001457214E+001         3.0000000000E+000         6.0000000000E+000         3.1207970703E+004         0.0000000000E+000         1.9383505009E+000         2.0023755723E+000         7.7563172606E+002         8.0697691203E+002         2.5225416886E+000         3.0349632489E+000         
2021-02-02                10:03:56.519              32.08607083               770.065700                33.08607083               1612260236.520            0                         963                       1.3999632554E+002         4.5000663757E+001         3.4812500000E+001         4.5305625916E+001         4.5001457214E+001         2.0000000000E+000         6.0000000000E+000         3.1210999091E+004         0.0000000000E+000         1.9383475641E+000         2.0023755723E+000         7.7563172606E+002         8.0697691203E+002         2.5225416886E+000         3.0349632489E+000         
2021-02-02                10:03:57.426              32.08608132               770.065952                33.08608132               1612260237.426            0                         963                       1.4000684216E+002         4.5000663757E+001         3.4812500000E+001         4.5305625916E+001         4.5001457214E+001         1.0000000000E+000         6.0000000000E+000         3.1213770972E+004         0.0000000000E+000         1.9383475641E+000         2.0023755723E+000         7.3570283558E+002         8.0697691203E+002         2.5225416886E+000         3.0349632489E+000         
2021-02-02                10:03:57.928              32.08608714               770.066091                33.08608714               1612260237.929            0                         963                       1.3999320984E+002         4.5000663757E+001         3.4812500000E+001         4.5305625916E+001         4.5001457214E+001         3.0000000000E+000         6.0000000000E+000         3.1210333984E+004         0.0000000000E+000         1.9383475641E+000         2.0024915194E+000         7.3570283558E+002         7.6548975652E+002         2.5264185311E+000         3.0393172657E+000         
2021-02-02                10:03:59.381              32.08610396               770.066495                33.08610396               1612260239.382            0                         963                       1.4000807070E+002         4.5000663757E+001         3.4812500000E+001         4.5305625916E+001         4.5001457214E+001         2.0000000000E+000         6.0000000000E+000         3.1215528990E+004         0.0000000000E+000         1.9391028234E+000         2.0024915194E+000         7.3570283558E+002         7.6548975652E+002         2.5264185311E+000         3.0393172657E+000         
2021-02-02                10:04:00.299              32.08611457               770.066750                33.08611457               1612260240.299            0                         963                       1.4000147386E+002         4.5000791897E+001         3.4812500000E+001         4.5305600288E+001         4.5001329074E+001         1.0000000000E+000         6.0000000000E+000         3.1214469710E+004         0.0000000000E+000         1.9391028234E+000         2.0024915194E+000         7.0166595705E+002         7.6548975652E+002         2.5264185311E+000         3.0393172657E+000         
2021-02-02                10:04:00.808              32.08612046               770.066891                33.08612046               1612260240.808            0                         963                       1.3998915100E+002         4.5000816345E+001         3.4812500000E+001         4.5305595398E+001         4.5001304626E+001         3.0000000000E+000         6.0000000000E+000         3.1211031250E+004         0.0000000000E+000         1.9391028234E+000         2.0033503482E+000         7.0166595705E+002         7.3010965825E+002         2.5285388298E+000         3.0416981867E+000         
2021-02-02                10:04:02.262              32.08613729               770.067295                33.08613729               1612260242.262            0                         963                       1.4000702599E+002         4.5000816345E+001         3.4812500000E+001         4.5305595398E+001         4.5001304626E+001         2.0000000000E+000         6.0000000000E+000         3.1214653714E+004         0.0000000000E+000         1.9392020261E+000         2.0033503482E+000         7.0166595705E+002         7.3010965825E+002         2.5285388298E+000         3.0416981867E+000         
2021-02-02                10:04:03.176              32.08614787               770.067549                33.08614787               1612260243.176            0                         963                       1.3997445291E+002         4.5000816345E+001         3.4812500000E+001         4.5305595398E+001         4.5001304626E+001         1.0000000000E+000         6.0000000000E+000         3.1205915919E+004         0.0000000000E+000         1.9392020261E+000         2.0033503482E+000         6.7213382037E+002         7.3010965825E+002         2.5285388298E+000         3.0416981867E+000         
2021-02-02                10:04:03.684              32.08615376               770.067690                33.08615376               1612260243.685            0                         963                       1.3999658203E+002         4.5000816345E+001         3.4812500000E+001         4.5305595398E+001         4.5001304626E+001         3.0000000000E+000         6.0000000000E+000         3.1211062500E+004         0.0000000000E+000         1.9392020261E+000         2.0034634937E+000         6.7213382037E+002         6.9938489370E+002         2.5272317217E+000         3.0402304411E+000         
2021-02-02                10:04:05.117              32.08617034               770.068088                33.08617034               1612260245.117            0                         963                       1.3998558674E+002         4.5000816345E+001         3.4812500000E+001         4.5305540176E+001         4.5001341441E+001         2.0000000000E+000         6.0000000000E+000         3.1209129661E+004         0.0000000000E+000         1.9394723798E+000         2.0034634937E+000         6.7213382037E+002         6.9938489370E+002         2.5272317217E+000         3.0402304411E+000         
2021-02-02                10:04:06.019              32.08618078               770.068339                33.08618078               1612260246.019            0                         963                       1.4000376244E+002         4.5000816345E+001         3.4812500000E+001         4.5305503845E+001         4.5001365662E+001         1.0000000000E+000         6.0000000000E+000         3.1213949393E+004         0.0000000000E+000         1.9394723798E+000         2.0034634937E+000         6.4663920134E+002         6.9938489370E+002         2.5272317217E+000         3.0402304411E+000         
2021-02-02                10:04:06.522              32.08618660               770.068478                33.08618660               1612260246.522            0                         963                       1.3999157891E+002         4.5000816345E+001         3.4812500000E+001         4.5305503845E+001         4.5001365662E+001         3.0000000000E+000         6.0000000000E+000         3.1212277494E+004         0.0000000000E+000         1.9394723798E+000         2.0035702659E+000         6.4663920134E+002         6.7278609707E+002         2.5153736040E+000         3.0269107060E+000         
2021-02-02                10:04:07.959              32.08620323               770.068878                33.08620323               1612260247.959            0                         963                       1.3999409541E+002         4.5000816345E+001         3.4812500000E+001         4.5305503845E+001         4.5001365662E+001         2.0000000000E+000         6.0000000000E+000         3.1212472202E+004         0.0000000000E+000         1.9397194100E+000         2.0035702659E+000         6.4663920134E+002         6.7278609707E+002         2.5153736040E+000         3.0269107060E+000         
2021-02-02                10:04:08.875              32.08621383               770.069132                33.08621383               1612260248.875            0                         963                       1.4001621685E+002         4.5000816345E+001         3.4812500000E+001         4.5305503845E+001         4.5001365662E+001         1.0000000000E+000         6.0000000000E+000         3.1219502619E+004         0.0000000000E+000         1.9397194100E+000         2.0035702659E+000         6.2439668317E+002         6.7278609707E+002         2.5153736040E+000         3.0269107060E+000         
2021-02-02                10:04:09.381              32.08621970               770.069273                33.08621970               1612260249.382            0                         963                       1.4003578186E+002         4.5000816345E+001         3.4812500000E+001         4.5305503845E+001         4.5001365662E+001         3.0000000000E+000         6.0000000000E+000         3.1226023438E+004         0.0000000000E+000         1.9397194100E+000         2.0035550643E+000         6.2439668317E+002         6.4953750205E+002         2.5065947859E+000         3.0170448128E+000         
2021-02-02                10:04:10.815              32.08623628               770.069671                33.08623628               1612260250.815            0                         963                       1.3999124521E+002         4.5000846863E+001         3.4812500000E+001         4.5305564880E+001         4.5001213074E+001         2.0000000000E+000         6.0000000000E+000         3.1212552622E+004         0.0000000000E+000         1.9399087914E+000         2.0035550643E+000         6.2439668317E+002         6.4953750205E+002         2.5065947859E+000         3.0170448128E+000         
2021-02-02                10:04:11.730              32.08624688               770.069925                33.08624688               1612260251.730            0                         963                       1.3999520301E+002         4.5000846863E+001         3.4812500000E+001         4.5305564880E+001         4.5001213074E+001         1.0000000000E+000         6.0000000000E+000         3.1212742080E+004         0.0000000000E+000         1.9399087914E+000         2.0035550643E+000         6.0471483292E+002         6.4953750205E+002         2.5065947859E+000         3.0170448128E+000         
2021-02-02                10:04:12.236              32.08625273               770.070066                33.08625273               1612260252.236            0                         963                       1.3999045504E+002         4.5000846863E+001         3.4812500000E+001         4.5305564880E+001         4.5001213074E+001         3.0000000000E+000         6.0000000000E+000         3.1210899038E+004         0.0000000000E+000         1.9399087914E+000         2.0035586657E+000         6.0471483292E+002         6.2898980628E+002         2.5007172556E+000         3.0104370872E+000         
2021-02-02                10:04:13.687              32.08626953               770.070469                33.08626953               1612260253.687            0                         963                       1.3998943652E+002         4.5000846863E+001         3.4812500000E+001         4.5305564880E+001         4.5001213074E+001         2.0000000000E+000         6.0000000000E+000         3.1210365204E+004         0.0000000000E+000         1.9404078357E+000         2.0035586657E+000         6.0471483292E+002         6.2898980628E+002         2.5007172556E+000         3.0104370872E+000         
