DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2021-02-02                01:02:44.010              31.71023161               761.045559                32.71023161               1612227764.011            0                         963                       1.3998893277E+002         4.5000419617E+001         3.4812500000E+001         4.5303733826E+001         4.4999839783E+001         1.0000000000E+000         1.0000000000E+001         3.1169475570E+004         0.0000000000E+000         1.9529313284E+000         1.9936687061E+000         4.4040779918E+002         4.5188491732E+002         1.6062406436E+000         1.9814840496E+000         
2021-02-02                01:02:44.513              31.71023742               761.045698                32.71023742               1612227764.513            0                         963                       1.3999995422E+002         4.5000419617E+001         3.4812500000E+001         4.5303733826E+001         4.4999839783E+001         3.0000000000E+000         1.0000000000E+001         3.1172792969E+004         0.0000000000E+000         1.9529313284E+000         1.9935635667E+000         4.4040779918E+002         4.5161149765E+002         1.6037138786E+000         1.9785085569E+000         
2021-02-02                01:02:45.953              31.71025410               761.046098                32.71025410               1612227765.954            0                         963                       1.4002427561E+002         4.5000572205E+001         3.4836714660E+001         4.5303794861E+001         4.4999748230E+001         2.0000000000E+000         1.2387434555E+001         3.1178820926E+004         0.0000000000E+000         1.9534984329E+000         1.9935635667E+000         4.4040779918E+002         4.5161149765E+002         1.6037138786E+000         1.9785085569E+000         
2021-02-02                01:02:46.872              31.71026473               761.046354                32.71026473               1612227766.873            0                         963                       1.3989136998E+002         4.5000572205E+001         3.4812500000E+001         4.5303794861E+001         4.4999748230E+001         1.0000000000E+000         1.6000000000E+001         3.1138836812E+004         0.0000000000E+000         1.9534984329E+000         1.9935635667E+000         4.4007708106E+002         4.5161149765E+002         1.6037138786E+000         1.9785085569E+000         
2021-02-02                01:02:47.387              31.71027068               761.046496                32.71027068               1612227767.387            0                         963                       1.3981649076E+002         4.5000572205E+001         3.4812500000E+001         4.5303794861E+001         4.4999748230E+001         3.0000000000E+000         1.6000000000E+001         3.1095555138E+004         0.0000000000E+000         1.9534984329E+000         1.9940776331E+000         4.4007708106E+002         4.5125449072E+002         1.6012165894E+000         1.9755673751E+000         
2021-02-02                01:02:48.821              31.71028728               761.046895                32.71028728               1612227768.821            0                         963                       1.4025602195E+002         4.5000572205E+001         3.4875000000E+001         4.5303794861E+001         4.4999748230E+001         2.0000000000E+000         1.6000000000E+001         3.1269329741E+004         0.0000000000E+000         1.9559680882E+000         1.9940776331E+000         4.4007708106E+002         4.5125449072E+002         1.6012165894E+000         1.9755673751E+000         
2021-02-02                01:02:49.740              31.71029792               761.047150                32.71029792               1612227769.740            0                         963                       1.4008202358E+002         4.5000551972E+001         3.4864640884E+001         4.5303794861E+001         4.4999778579E+001         1.0000000000E+000         1.6000000000E+001         3.1254067971E+004         0.0000000000E+000         1.9559680882E+000         1.9940776331E+000         4.3700568767E+002         4.5125449072E+002         1.6012165894E+000         1.9755673751E+000         
2021-02-02                01:02:50.246              31.71030378               761.047291                32.71030378               1612227770.247            0                         963                       1.4002209473E+002         4.5000450134E+001         3.4812500000E+001         4.5303794861E+001         4.4999931335E+001         3.0000000000E+000         1.6000000000E+001         3.1246785156E+004         0.0000000000E+000         1.9559680882E+000         1.9935934357E+000         4.3700568767E+002         4.4728346460E+002         1.3715350583E+000         1.7033402724E+000         
2021-02-02                01:02:51.686              31.71032044               761.047691                32.71032044               1612227771.686            0                         963                       1.4001548347E+002         4.5000450134E+001         3.4840939153E+001         4.5303794861E+001         4.4999931335E+001         2.0000000000E+000         1.6000000000E+001         3.1253699405E+004         0.0000000000E+000         1.9654513216E+000         1.9935934357E+000         4.3700568767E+002         4.4728346460E+002         1.3715350583E+000         1.7033402724E+000         
2021-02-02                01:02:52.588              31.71033088               761.047941                32.71033088               1612227772.588            0                         963                       1.4002188110E+002         4.5000450134E+001         3.4855446927E+001         4.5303794861E+001         4.4999931335E+001         1.0000000000E+000         1.6000000000E+001         3.1260218335E+004         0.0000000000E+000         1.9654513216E+000         1.9935934357E+000         4.3594639182E+002         4.4728346460E+002         1.3715350583E+000         1.7033402724E+000         
2021-02-02                01:02:53.091              31.71033670               761.048081                32.71033670               1612227773.091            0                         963                       1.3998345478E+002         4.5000450134E+001         3.4875000000E+001         4.5303794861E+001         4.4999931335E+001         3.0000000000E+000         1.6000000000E+001         3.1250055213E+004         0.0000000000E+000         1.9654513216E+000         1.9945951587E+000         4.3594639182E+002         4.4384838598E+002         9.3138432681E-001         1.1717860477E+000         
2021-02-02                01:02:54.520              31.71035325               761.048478                32.71035325               1612227774.521            0                         963                       1.3999359954E+002         4.5000459822E+001         3.4875000000E+001         4.5303802611E+001         4.4999911959E+001         2.0000000000E+000         1.6000000000E+001         3.1254506665E+004         0.0000000000E+000         1.9679622047E+000         1.9945951587E+000         4.3594639182E+002         4.4384838598E+002         9.3138432681E-001         1.1717860477E+000         
2021-02-02                01:02:55.421              31.71036368               761.048728                32.71036368               1612227775.422            0                         963                       1.3999300602E+002         4.5000602722E+001         3.4875000000E+001         4.5303916931E+001         4.4999626160E+001         1.0000000000E+000         1.6000000000E+001         3.1253406315E+004         0.0000000000E+000         1.9679622047E+000         1.9945951587E+000         4.3755631649E+002         4.4384838598E+002         9.3138432681E-001         1.1717860477E+000         
