DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2021-02-02                03:02:54.655              31.79368815               763.048516                32.79368815               1612234974.656            0                         963                       1.3999138254E+002         4.4999776511E+001         3.4625000000E+001         4.5304405212E+001         4.5000474580E+001         2.0000000000E+000         8.0000000000E+000         3.1165005092E+004         0.0000000000E+000         1.9694959005E+000         2.0323751092E+000         5.8511647144E+002         6.0812166495E+002         2.4533605903E+000         2.9571270638E+000         
2021-02-02                03:02:55.576              31.79369881               763.048771                32.79369881               1612234975.577            0                         963                       1.3999229060E+002         4.5000083923E+001         3.4625000000E+001         4.5304405212E+001         4.5000663757E+001         1.0000000000E+000         8.0000000000E+000         3.1165302400E+004         0.0000000000E+000         1.9694959005E+000         2.0323751092E+000         5.7258192027E+002         6.0812166495E+002         2.4533605903E+000         2.9571270638E+000         
2021-02-02                03:02:56.082              31.79370466               763.048912                32.79370466               1612234976.083            0                         963                       1.4001728821E+002         4.5000083923E+001         3.4625000000E+001         4.5304405212E+001         4.5000663757E+001         3.0000000000E+000         8.0000000000E+000         3.1172472656E+004         0.0000000000E+000         1.9694959005E+000         2.0327359345E+000         5.7258192027E+002         5.9507499243E+002         2.4500795217E+000         2.9534288953E+000         
2021-02-02                03:02:57.529              31.79372140               763.049314                32.79372140               1612234977.529            0                         963                       1.3999498841E+002         4.5000083923E+001         3.4586714660E+001         4.5304405212E+001         4.5000663757E+001         2.0000000000E+000         8.0000000000E+000         3.1167863956E+004         0.0000000000E+000         1.9699022277E+000         2.0327359345E+000         5.7258192027E+002         5.9507499243E+002         2.4500795217E+000         2.9534288953E+000         
2021-02-02                03:02:58.446              31.79373201               763.049568                32.79373201               1612234978.446            0                         963                       1.4001058513E+002         4.5000083923E+001         3.4625000000E+001         4.5304405212E+001         4.5000663757E+001         1.0000000000E+000         8.0000000000E+000         3.1172173245E+004         0.0000000000E+000         1.9699022277E+000         2.0327359345E+000         5.6134986664E+002         5.9507499243E+002         2.4500795217E+000         2.9534288953E+000         
2021-02-02                03:02:58.951              31.79373787               763.049709                32.79373787               1612234978.952            0                         963                       1.3997701322E+002         4.5000083923E+001         3.4625000000E+001         4.5304405212E+001         4.5000663757E+001         3.0000000000E+000         8.0000000000E+000         3.1163201472E+004         0.0000000000E+000         1.9699022277E+000         2.0330570133E+000         5.6134986664E+002         5.8336737117E+002         2.4459617937E+000         2.9487868580E+000         
2021-02-02                03:03:00.380              31.79375440               763.050106                32.79375440               1612234980.380            0                         963                       1.3999178641E+002         4.4999870300E+001         3.4562500000E+001         4.5304557800E+001         4.5000724792E+001         2.0000000000E+000         8.0000000000E+000         3.1165515129E+004         0.0000000000E+000         1.9703048912E+000         2.0330570133E+000         5.6134986664E+002         5.8336737117E+002         2.4459617937E+000         2.9487868580E+000         
2021-02-02                03:03:01.293              31.79376498               763.050359                32.79376498               1612234981.294            0                         963                       1.4000835099E+002         4.4999870300E+001         3.4600558659E+001         4.5304557800E+001         4.5000724792E+001         1.0000000000E+000         8.0000000000E+000         3.1171071469E+004         0.0000000000E+000         1.9703048912E+000         2.0330570133E+000         5.5140868194E+002         5.8336737117E+002         2.4459617937E+000         2.9487868580E+000         
2021-02-02                03:03:01.802              31.79377086               763.050501                32.79377086               1612234981.802            0                         963                       1.3997850037E+002         4.4999870300E+001         3.4625000000E+001         4.5304557800E+001         4.5000724792E+001         3.0000000000E+000         8.0000000000E+000         3.1163613281E+004         0.0000000000E+000         1.9703048912E+000         2.0334187947E+000         5.5140868194E+002         5.7301781761E+002         2.4460308787E+000         2.9488647474E+000         
2021-02-02                03:03:03.223              31.79378731               763.050896                32.79378731               1612234983.224            0                         963                       1.4000930181E+002         4.4999870300E+001         3.4625000000E+001         4.5304557800E+001         4.5000724792E+001         2.0000000000E+000         8.0000000000E+000         3.1169573216E+004         0.0000000000E+000         1.9706872989E+000         2.0334187947E+000         5.5140868194E+002         5.7301781761E+002         2.4460308787E+000         2.9488647474E+000         
