DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2021-02-04                13:07:57.963              34.21386531               821.132768                35.21386531               1612444077.963            0                         963                       1.4001312791E+002         4.5000419617E+001         3.2792539267E+001         4.5304771423E+001         4.4999992371E+001         2.0000000000E+000         1.6000000000E+001         3.1331079004E+004         0.0000000000E+000         1.9903803974E+000         2.0046254515E+000         4.2662059117E+002         4.3036897398E+002         5.6146145578E-001         7.1439508013E-001         
2021-02-04                13:07:58.875              34.21387587               821.133021                35.21387587               1612444078.875            0                         963                       1.3999875080E+002         4.5000419617E+001         3.2812500000E+001         4.5304771423E+001         4.4999992371E+001         1.0000000000E+000         1.6000000000E+001         3.1327212351E+004         0.0000000000E+000         1.9903803974E+000         2.0046254515E+000         4.2676168260E+002         4.3036897398E+002         5.6146145578E-001         7.1439508013E-001         
2021-02-04                13:07:59.381              34.21388172               821.133161                35.21388172               1612444079.381            0                         963                       1.3998950195E+002         4.5000419617E+001         3.2812500000E+001         4.5304771423E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.1323892578E+004         0.0000000000E+000         1.9903803974E+000         2.0046894556E+000         4.2676168260E+002         4.3051125555E+002         5.6150930819E-001         7.1445490667E-001         
2021-02-04                13:08:00.806              34.21389823               821.133557                35.21389823               1612444080.807            0                         963                       1.4000445161E+002         4.5000297546E+001         3.2782076720E+001         4.5304893494E+001         4.4999778748E+001         2.0000000000E+000         1.6000000000E+001         3.1327884135E+004         0.0000000000E+000         1.9913291934E+000         2.0046894556E+000         4.2676168260E+002         4.3051125555E+002         5.6150930819E-001         7.1445490667E-001         
2021-02-04                13:08:01.710              34.21390868               821.133808                35.21390868               1612444081.710            0                         963                       1.4001162251E+002         4.5000297546E+001         3.2776536313E+001         4.5304893494E+001         4.4999778748E+001         1.0000000000E+000         1.6000000000E+001         3.1331338131E+004         0.0000000000E+000         1.9913291934E+000         2.0046894556E+000         4.2716354938E+002         4.3051125555E+002         5.6150930819E-001         7.1445490667E-001         
2021-02-04                13:08:02.214              34.21391453               821.133949                35.21391453               1612444082.215            0                         963                       1.4000573730E+002         4.5000297546E+001         3.2812500000E+001         4.5304893494E+001         4.4999778748E+001         3.0000000000E+000         1.6000000000E+001         3.1331269531E+004         0.0000000000E+000         1.9913291934E+000         2.0056414938E+000         4.2716354938E+002         4.3091571480E+002         5.6118256823E-001         7.1404640297E-001         
2021-02-04                13:08:03.644              34.21393106               821.134346                35.21393106               1612444083.644            0                         963                       1.3998853306E+002         4.5000297546E+001         3.2780092593E+001         4.5304893494E+001         4.4999778748E+001         2.0000000000E+000         1.6000000000E+001         3.1324225746E+004         0.0000000000E+000         1.9912489083E+000         2.0056414938E+000         4.2716354938E+002         4.3091571480E+002         5.6118256823E-001         7.1404640297E-001         
2021-02-04                13:08:04.549              34.21394155               821.134597                35.21394155               1612444084.550            0                         963                       1.3999549312E+002         4.5000290727E+001         3.2812500000E+001         4.5304873035E+001         4.4999792387E+001         1.0000000000E+000         1.6000000000E+001         3.1325324437E+004         0.0000000000E+000         1.9912489083E+000         2.0056414938E+000         4.2722781284E+002         4.3091571480E+002         5.6118256823E-001         7.1404640297E-001         
2021-02-04                13:08:05.051              34.21394735               821.134736                35.21394735               1612444085.051            0                         963                       1.3999307134E+002         4.5000267029E+001         3.2812500000E+001         4.5304801941E+001         4.4999839783E+001         3.0000000000E+000         1.6000000000E+001         3.1324018930E+004         0.0000000000E+000         1.9912489083E+000         2.0055545478E+000         4.2722781284E+002         4.3097894723E+002         5.6103518148E-001         7.1386213134E-001         
2021-02-04                13:08:06.490              34.21396400               821.135136                35.21396400               1612444086.490            0                         963                       1.3999418592E+002         4.5000267029E+001         3.2801374346E+001         4.5304801941E+001         4.4999839783E+001         2.0000000000E+000         1.6000000000E+001         3.1325306007E+004         0.0000000000E+000         1.9909767526E+000         2.0055545478E+000         4.2722781284E+002         4.3097894723E+002         5.6103518148E-001         7.1386213134E-001         
