DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2021-02-04                03:07:05.382              33.79659008               811.118162                34.79659008               1612408025.383            0                         963                       1.3999629186E+002         4.4999687195E+001         3.3500000000E+001         4.5304649353E+001         4.4999992371E+001         1.0000000000E+000         5.0000000000E+000         3.1266384089E+004         0.0000000000E+000         1.9382118718E+000         1.9995553438E+000         5.3595339090E+002         5.6077893608E+002         2.4161155865E+000         2.9151119855E+000         
2021-02-04                03:07:05.891              33.79659596               811.118303                34.79659596               1612408025.891            0                         963                       1.3999597168E+002         4.4999687195E+001         3.3500000000E+001         4.5304649353E+001         4.4999992371E+001         3.0000000000E+000         5.0000000000E+000         3.1266355469E+004         0.0000000000E+000         1.9382118718E+000         1.9995351982E+000         5.3595339090E+002         5.5669840887E+002         2.4175131700E+000         2.9166899647E+000         
2021-02-04                03:07:07.338              33.79661272               811.118705                34.79661272               1612408027.339            0                         963                       1.3990369571E+002         4.4999687195E+001         3.3500000000E+001         4.5304649353E+001         4.4999992371E+001         2.0000000000E+000         1.6000000000E+001         3.1217001288E+004         0.0000000000E+000         1.9374933310E+000         1.9995351982E+000         5.3595339090E+002         5.5669840887E+002         2.4175131700E+000         2.9166899647E+000         
2021-02-04                03:07:08.250              33.79662328               811.118959                34.79662328               1612408028.251            0                         963                       1.4027551716E+002         4.4999687195E+001         3.3500000000E+001         4.5304649353E+001         4.4999992371E+001         1.0000000000E+000         1.6000000000E+001         3.1351375086E+004         0.0000000000E+000         1.9374933310E+000         1.9995351982E+000         5.3247779243E+002         5.5669840887E+002         2.4175131700E+000         2.9166899647E+000         
2021-02-04                03:07:08.752              33.79662907               811.119098                34.79662907               1612408028.752            0                         963                       1.4014375892E+002         4.4999687195E+001         3.3500000000E+001         4.5304649353E+001         4.4999992371E+001         3.0000000000E+000         1.6000000000E+001         3.1352665715E+004         0.0000000000E+000         1.9374933310E+000         1.9988191371E+000         5.3247779243E+002         5.5309677399E+002         2.4180467354E+000         2.9172923721E+000         
2021-02-04                03:07:10.191              33.79664574               811.119498                34.79664574               1612408030.192            0                         963                       1.4003040142E+002         4.4999536205E+001         3.3500000000E+001         4.5304771423E+001         4.4999949231E+001         2.0000000000E+000         1.6000000000E+001         3.1347278581E+004         0.0000000000E+000         1.9395529615E+000         1.9988191371E+000         5.3247779243E+002         5.5309677399E+002         2.4180467354E+000         2.9172923721E+000         
2021-02-04                03:07:11.107              33.79665633               811.119752                34.79665633               1612408031.107            0                         963                       1.3998823193E+002         4.4999473572E+001         3.3500000000E+001         4.5304771423E+001         4.4999931335E+001         1.0000000000E+000         1.6000000000E+001         3.1337021409E+004         0.0000000000E+000         1.9395529615E+000         1.9988191371E+000         4.9051062270E+002         5.5309677399E+002         2.4180467354E+000         2.9172923721E+000         
2021-02-04                03:07:11.617              33.79666223               811.119894                34.79666223               1612408031.617            0                         963                       1.3998200989E+002         4.4999473572E+001         3.3500000000E+001         4.5304771423E+001         4.4999931335E+001         3.0000000000E+000         1.6000000000E+001         3.1334437500E+004         0.0000000000E+000         1.9395529615E+000         1.9890270755E+000         4.9051062270E+002         5.0581246463E+002         1.5113180694E+000         1.8694235927E+000         
2021-02-04                03:07:13.042              33.79667873               811.120289                34.79667873               1612408033.042            0                         963                       1.3999984023E+002         4.4999473572E+001         3.3500000000E+001         4.5304771423E+001         4.4999931335E+001         2.0000000000E+000         1.6000000000E+001         3.1342047495E+004         0.0000000000E+000         1.9699769052E+000         1.9890270755E+000         4.9051062270E+002         5.0581246463E+002         1.5113180694E+000         1.8694235927E+000         
2021-02-04                03:07:13.944              33.79668918               811.120540                34.79668918               1612408033.945            0                         963                       1.4003194364E+002         4.4999473572E+001         3.3500000000E+001         4.5304771423E+001         4.4999931335E+001         1.0000000000E+000         1.6000000000E+001         3.1352070629E+004         0.0000000000E+000         1.9699769052E+000         1.9890270755E+000         4.4185166078E+002         5.0581246463E+002         1.5113180694E+000         1.8694235927E+000         
2021-02-04                03:07:14.447              33.79669499               811.120680                34.79669499               1612408034.447            0                         963                       1.4004225159E+002         4.4999473572E+001         3.3500000000E+001         4.5304771423E+001         4.4999931335E+001         3.0000000000E+000         1.6000000000E+001         3.1357878906E+004         0.0000000000E+000         1.9699769052E+000         1.9997429490E+000         4.4185166078E+002         4.5001297356E+002         8.3837875072E-001         1.0577331523E+000         
2021-02-04                03:07:15.875              33.79671152               811.121076                34.79671152               1612408035.875            0                         963                       1.4001335451E+002         4.4999687195E+001         3.3500000000E+001         4.5304618835E+001         4.5000053406E+001         2.0000000000E+000         1.6000000000E+001         3.1349549138E+004         0.0000000000E+000         1.9755565314E+000         1.9997429490E+000         4.4185166078E+002         4.5001297356E+002         8.3837875072E-001         1.0577331523E+000         
2021-02-04                03:07:16.780              33.79672200               811.121328                34.79672200               1612408036.781            0                         963                       1.3999527429E+002         4.4999687195E+001         3.3500000000E+001         4.5304618835E+001         4.5000053406E+001         1.0000000000E+000         1.6000000000E+001         3.1348220136E+004         0.0000000000E+000         1.9755565314E+000         1.9997429490E+000         4.3750139960E+002         4.5001297356E+002         8.3837875072E-001         1.0577331523E+000         
2021-02-04                03:07:17.288              33.79672787               811.121469                34.79672787               1612408037.288            0                         963                       1.3997235049E+002         4.4999687195E+001         3.3500000000E+001         4.5304618835E+001         4.5000053406E+001         3.0000000000E+000         1.6000000000E+001         3.1340852239E+004         0.0000000000E+000         1.9755565314E+000         1.9955391607E+000         4.3750139960E+002         4.4291014584E+002         7.3756821274E-001         9.3340051704E-001         
2021-02-04                03:07:18.732              33.79674458               811.121870                34.79674458               1612408038.732            0                         963                       1.4001025598E+002         4.4999687195E+001         3.3500000000E+001         4.5304618835E+001         4.5000053406E+001         2.0000000000E+000         1.6000000000E+001         3.1347676599E+004         0.0000000000E+000         1.9770135566E+000         1.9955391607E+000         4.3750139960E+002         4.4291014584E+002         7.3756821274E-001         9.3340051704E-001         
