DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2021-02-04                17:08:18.000              34.38076390               825.138334                35.38076390               1612458498.001            0                         963                       1.4001486670E+002         4.4999809265E+001         3.3485842541E+001         4.5304618835E+001         4.4999931335E+001         1.0000000000E+000         1.0000000000E+000         3.1270616249E+004         0.0000000000E+000         1.9332790336E+000         1.9901287441E+000         1.4291215936E+003         1.6152640994E+003         2.1956244574E+000         2.6647725584E+000         
2021-02-04                17:08:18.516              34.38076987               825.138477                35.38076987               1612458498.517            0                         963                       1.3997849743E+002         4.4999809265E+001         3.3437500000E+001         4.5304618835E+001         4.4999931335E+001         3.0000000000E+000         1.0000000000E+000         3.1262657452E+004         0.0000000000E+000         1.9332790336E+000         1.9897260100E+000         1.4291215936E+003         1.4801624825E+003         2.2749455444E+000         2.7551514506E+000         
2021-02-04                17:08:19.966              34.38078664               825.138879                35.38078664               1612458499.966            0                         963                       1.3999063334E+002         4.4999722346E+001         3.3500000000E+001         4.5304618835E+001         4.5000039984E+001         2.0000000000E+000         1.0000000000E+000         3.1264042611E+004         0.0000000000E+000         1.9302180303E+000         1.9897260100E+000         1.4291215936E+003         1.4801624825E+003         2.2749455444E+000         2.7551514506E+000         
2021-02-04                17:08:20.880              34.38079722               825.139133                35.38079722               1612458500.880            0                         963                       1.4001634486E+002         4.4999687195E+001         3.3500000000E+001         4.5304618835E+001         4.5000083923E+001         1.0000000000E+000         1.0000000000E+000         3.1271422889E+004         0.0000000000E+000         1.9302180303E+000         1.9897260100E+000         1.2822173836E+003         1.4801624825E+003         2.2749455444E+000         2.7551514506E+000         
2021-02-04                17:08:21.392              34.38080316               825.139276                35.38080316               1612458501.393            0                         963                       1.3996350098E+002         4.4999687195E+001         3.3500000000E+001         4.5304618835E+001         4.5000083923E+001         3.0000000000E+000         1.0000000000E+000         3.1261267578E+004         0.0000000000E+000         1.9302180303E+000         1.9880841206E+000         1.2822173836E+003         1.3292393769E+003         2.3119726713E+000         2.7972166264E+000         
2021-02-04                17:08:22.825              34.38081975               825.139674                35.38081975               1612458502.826            0                         963                       1.4001602084E+002         4.4999687195E+001         3.3500000000E+001         4.5304618835E+001         4.5000083923E+001         2.0000000000E+000         1.0000000000E+000         3.1274599775E+004         0.0000000000E+000         1.9287936975E+000         1.9880841206E+000         1.2822173836E+003         1.3292393769E+003         2.3119726713E+000         2.7972166264E+000         
2021-02-04                17:08:23.729              34.38083020               825.139925                35.38083020               1612458503.729            0                         963                       1.3999231997E+002         4.4999687195E+001         3.3490223464E+001         4.5304618835E+001         4.5000083923E+001         1.0000000000E+000         1.0000000000E+000         3.1267848104E+004         0.0000000000E+000         1.9287936975E+000         1.9880841206E+000         1.1694350982E+003         1.3292393769E+003         2.3119726713E+000         2.7972166264E+000         
2021-02-04                17:08:24.230              34.38083601               825.140064                35.38083601               1612458504.231            0                         963                       1.4005722457E+002         4.4999687195E+001         3.3437500000E+001         4.5304618835E+001         4.5000083923E+001         3.0000000000E+000         1.0000000000E+000         3.1285123047E+004         0.0000000000E+000         1.9287936975E+000         1.9873415568E+000         1.1694350982E+003         1.2128593221E+003         2.3308225019E+000         2.8186011874E+000         
2021-02-04                17:08:25.676              34.38085273               825.140466                35.38085273               1612458505.676            0                         963                       1.3999430791E+002         4.4999778748E+001         3.3500000000E+001         4.5304618835E+001         4.5000053406E+001         2.0000000000E+000         1.0000000000E+000         3.1269221582E+004         0.0000000000E+000         1.9276043277E+000         1.9873415568E+000         1.1694350982E+003         1.2128593221E+003         2.3308225019E+000         2.8186011874E+000         
2021-02-04                17:08:26.575              34.38086315               825.140716                35.38086315               1612458506.576            0                         963                       1.4001561750E+002         4.4999778748E+001         3.3500000000E+001         4.5304618835E+001         4.5000053406E+001         1.0000000000E+000         1.0000000000E+000         3.1274033280E+004         0.0000000000E+000         1.9276043277E+000         1.9873415568E+000         1.0827050797E+003         1.2128593221E+003         2.3308225019E+000         2.8186011874E+000         
2021-02-04                17:08:27.081              34.38086899               825.140856                35.38086899               1612458507.081            0                         963                       1.3998513148E+002         4.4999778748E+001         3.3500000000E+001         4.5304618835E+001         4.5000053406E+001         3.0000000000E+000         1.0000000000E+000         3.1265189829E+004         0.0000000000E+000         1.9276043277E+000         1.9864223442E+000         1.0827050797E+003         1.1231195811E+003         2.3355982171E+000         2.8240158826E+000         
2021-02-04                17:08:28.519              34.38088565               825.141256                35.38088565               1612458508.520            0                         963                       1.4002064530E+002         4.4999778748E+001         3.3466623037E+001         4.5304618835E+001         4.5000053406E+001         2.0000000000E+000         1.0000000000E+000         3.1276886831E+004         0.0000000000E+000         1.9270400566E+000         1.9864223442E+000         1.0827050797E+003         1.1231195811E+003         2.3355982171E+000         2.8240158826E+000         
2021-02-04                17:08:29.443              34.38089633               825.141512                35.38089633               1612458509.443            0                         963                       1.3999528832E+002         4.4999778748E+001         3.3500000000E+001         4.5304618835E+001         4.5000053406E+001         1.0000000000E+000         1.0000000000E+000         3.1269530883E+004         0.0000000000E+000         1.9270400566E+000         1.9864223442E+000         1.0121513998E+003         1.1231195811E+003         2.3355982171E+000         2.8240158826E+000         
2021-02-04                17:08:29.956              34.38090227               825.141654                35.38090227               1612458509.956            0                         963                       1.4001144409E+002         4.4999778748E+001         3.3500000000E+001         4.5304618835E+001         4.5000053406E+001         3.0000000000E+000         1.0000000000E+000         3.1272857422E+004         0.0000000000E+000         1.9270400566E+000         1.9859912213E+000         1.0121513998E+003         1.0500290999E+003         2.3424252944E+000         2.8317541578E+000         
2021-02-04                17:08:31.407              34.38091907               825.142058                35.38091907               1612458511.408            0                         963                       1.4001678962E+002         4.4999900818E+001         3.3500000000E+001         4.5304862976E+001         4.5000236511E+001         2.0000000000E+000         1.0000000000E+000         3.1276370746E+004         0.0000000000E+000         1.9260758747E+000         1.9859912213E+000         1.0121513998E+003         1.0500290999E+003         2.3424252944E+000         2.8317541578E+000         
2021-02-04                17:08:32.319              34.38092962               825.142311                35.38092962               1612458512.319            0                         963                       1.3999050920E+002         4.4999900818E+001         3.3465814917E+001         4.5304862976E+001         4.5000236511E+001         1.0000000000E+000         1.0000000000E+000         3.1268585053E+004         0.0000000000E+000         1.9260758747E+000         1.9859912213E+000         9.5208105885E+002         1.0500290999E+003         2.3424252944E+000         2.8317541578E+000         
2021-02-04                17:08:32.825              34.38093547               825.142451                35.38093547               1612458512.825            0                         963                       1.3999932861E+002         4.4999900818E+001         3.3500000000E+001         4.5304862976E+001         4.5000236511E+001         3.0000000000E+000         1.0000000000E+000         3.1270085938E+004         0.0000000000E+000         1.9260758747E+000         1.9850580114E+000         9.5208105885E+002         9.8774737666E+002         2.3402653558E+000         2.8293062222E+000         
2021-02-04                17:08:34.250              34.38095197               825.142847                35.38095197               1612458514.250            0                         963                       1.3999871705E+002         4.4999900818E+001         3.3479497354E+001         4.5304862976E+001         4.5000236511E+001         2.0000000000E+000         1.0000000000E+000         3.1271384838E+004         0.0000000000E+000         1.9256271381E+000         1.9850580114E+000         9.5208105885E+002         9.8774737666E+002         2.3402653558E+000         2.8293062222E+000         
2021-02-04                17:08:35.151              34.38096240               825.143098                35.38096240               1612458515.151            0                         963                       1.4000585383E+002         4.4999978561E+001         3.3500000000E+001         4.5304804669E+001         4.5000236511E+001         1.0000000000E+000         1.0000000000E+000         3.1273177069E+004         0.0000000000E+000         1.9256271381E+000         1.9850580114E+000         9.0014590787E+002         9.8774737666E+002         2.3402653558E+000         2.8293062222E+000         
