DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2021-02-04                15:08:08.982              34.29732618               823.135828                35.29732618               1612451288.982            0                         963                       1.3999647175E+002         4.4999931335E+001         3.3346560847E+001         4.5305473328E+001         4.5001152039E+001         2.0000000000E+000         1.6000000000E+001         3.1337059007E+004         0.0000000000E+000         1.9809620295E+000         1.9958092346E+000         4.2198878782E+002         4.2607851358E+002         6.1005570746E-001         7.7505949068E-001         
2021-02-04                15:08:09.884              34.29733663               823.136079                35.29733663               1612451289.885            0                         963                       1.4000676894E+002         4.4999949919E+001         3.3371159218E+001         4.5305436161E+001         4.5001189205E+001         1.0000000000E+000         1.6000000000E+001         3.1341508445E+004         0.0000000000E+000         1.9809620295E+000         1.9958092346E+000         4.2190183778E+002         4.2607851358E+002         6.1005570746E-001         7.7505949068E-001         
2021-02-04                15:08:10.388              34.29734245               823.136219                35.29734245               1612451290.388            0                         963                       1.3998826599E+002         4.4999961853E+001         3.3375000000E+001         4.5305412292E+001         4.5001213074E+001         3.0000000000E+000         1.6000000000E+001         3.1335988281E+004         0.0000000000E+000         1.9809620295E+000         1.9963624916E+000         4.2190183778E+002         4.2591047220E+002         6.0366842465E-001         7.6709590570E-001         
2021-02-04                15:08:11.832              34.29735918               823.136620                35.29735918               1612451291.833            0                         963                       1.4000186093E+002         4.4999961853E+001         3.3375000000E+001         4.5305412292E+001         4.5001213074E+001         2.0000000000E+000         1.6000000000E+001         3.1338036892E+004         0.0000000000E+000         1.9815639732E+000         1.9963624916E+000         4.2190183778E+002         4.2591047220E+002         6.0366842465E-001         7.6709590570E-001         
2021-02-04                15:08:12.742              34.29736970               823.136873                35.29736970               1612451292.742            0                         963                       1.4001064919E+002         4.4999961853E+001         3.3341131285E+001         4.5305412292E+001         4.5001213074E+001         1.0000000000E+000         1.6000000000E+001         3.1341826248E+004         0.0000000000E+000         1.9815639732E+000         1.9963624916E+000         4.2188134854E+002         4.2591047220E+002         6.0366842465E-001         7.6709590570E-001         
2021-02-04                15:08:13.243              34.29737550               823.137012                35.29737550               1612451293.243            0                         963                       1.4002883911E+002         4.4999961853E+001         3.3375000000E+001         4.5305412292E+001         4.5001213074E+001         3.0000000000E+000         1.6000000000E+001         3.1349361328E+004         0.0000000000E+000         1.9815639732E+000         1.9968178117E+000         4.2188134854E+002         4.2585041165E+002         5.9821835602E-001         7.6029838913E-001         
2021-02-04                15:08:14.684              34.29739219               823.137412                35.29739219               1612451294.685            0                         963                       1.4000253943E+002         4.4999935969E+001         3.3375000000E+001         4.5305502887E+001         4.5001187190E+001         2.0000000000E+000         1.6000000000E+001         3.1338608526E+004         0.0000000000E+000         1.9815290108E+000         1.9968178117E+000         4.2188134854E+002         4.2585041165E+002         5.9821835602E-001         7.6029838913E-001         
2021-02-04                15:08:15.595              34.29740273               823.137666                35.29740273               1612451295.596            0                         963                       1.4000242859E+002         4.4999900818E+001         3.3375000000E+001         4.5305625916E+001         4.5001152039E+001         1.0000000000E+000         1.6000000000E+001         3.1339507003E+004         0.0000000000E+000         1.9815290108E+000         1.9968178117E+000         4.2183519394E+002         4.2585041165E+002         5.9821835602E-001         7.6029838913E-001         
2021-02-04                15:08:16.102              34.29740860               823.137806                35.29740860               1612451296.103            0                         963                       1.4001298347E+002         4.4999900818E+001         3.3375000000E+001         4.5305625916E+001         4.5001152039E+001         3.0000000000E+000         1.6000000000E+001         3.1341617563E+004         0.0000000000E+000         1.9815290108E+000         1.9966720936E+000         4.2183519394E+002         4.2577507150E+002         5.9502303841E-001         7.5631203189E-001         
2021-02-04                15:08:17.546              34.29742530               823.138207                35.29742530               1612451297.546            0                         963                       1.4002859625E+002         4.4999900818E+001         3.3375000000E+001         4.5305625916E+001         4.5001152039E+001         2.0000000000E+000         1.6000000000E+001         3.1346207052E+004         0.0000000000E+000         1.9819082603E+000         1.9966720936E+000         4.2183519394E+002         4.2577507150E+002         5.9502303841E-001         7.5631203189E-001         
2021-02-04                15:08:18.460              34.29743589               823.138461                35.29743589               1612451298.461            0                         963                       1.3998018920E+002         4.4999900818E+001         3.3375000000E+001         4.5305625916E+001         4.5001152039E+001         1.0000000000E+000         1.6000000000E+001         3.1332847829E+004         0.0000000000E+000         1.9819082603E+000         1.9966720936E+000         4.2186675239E+002         4.2577507150E+002         5.9502303841E-001         7.5631203189E-001         
