DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2021-02-04                14:08:02.982              34.25559007               822.134162                35.25559007               1612447682.982            0                         963                       1.4006831360E+002         4.4999504089E+001         3.2625000000E+001         4.5304496765E+001         4.4999534607E+001         3.0000000000E+000         1.6000000000E+001         3.1320751953E+004         0.0000000000E+000         1.9470424069E+000         1.9969001537E+000         4.4603068724E+002         4.5999897091E+002         1.9652512947E+000         2.4001982678E+000         
2021-02-04                14:08:04.421              34.25560672               822.134561                35.25560672               1612447684.421            0                         963                       1.4001582288E+002         4.4999538601E+001         3.2625000000E+001         4.5304514021E+001         4.4999505847E+001         2.0000000000E+000         1.6000000000E+001         3.1321592809E+004         0.0000000000E+000         1.9511463326E+000         1.9969001537E+000         4.4603068724E+002         4.5999897091E+002         1.9652512947E+000         2.4001982678E+000         
2021-02-04                14:08:05.335              34.25561731               822.134816                35.25561731               1612447685.336            0                         963                       1.3997897069E+002         4.4999687195E+001         3.2625000000E+001         4.5304588318E+001         4.4999382019E+001         1.0000000000E+000         1.6000000000E+001         3.1312354692E+004         0.0000000000E+000         1.9511463326E+000         1.9969001537E+000         4.4095755301E+002         4.5999897091E+002         1.9652512947E+000         2.4001982678E+000         
2021-02-04                14:08:05.842              34.25562317               822.134956                35.25562317               1612447685.842            0                         963                       1.4001347586E+002         4.4999687195E+001         3.2625000000E+001         4.5304588318E+001         4.4999382019E+001         3.0000000000E+000         1.6000000000E+001         3.1320711538E+004         0.0000000000E+000         1.9511463326E+000         1.9904712199E+000         4.4095755301E+002         4.5182392928E+002         1.1550237306E+000         1.4435293592E+000         
2021-02-04                14:08:07.278              34.25563979               822.135355                35.25563979               1612447687.278            0                         963                       1.4000613331E+002         4.4999687195E+001         3.2625000000E+001         4.5304588318E+001         4.4999382019E+001         2.0000000000E+000         1.6000000000E+001         3.1323732217E+004         0.0000000000E+000         1.9730781267E+000         1.9904712199E+000         4.4095755301E+002         4.5182392928E+002         1.1550237306E+000         1.4435293592E+000         
2021-02-04                14:08:08.190              34.25565035               822.135608                35.25565035               1612447688.190            0                         963                       1.4001107695E+002         4.4999687195E+001         3.2625000000E+001         4.5304588318E+001         4.4999382019E+001         1.0000000000E+000         1.6000000000E+001         3.1327650909E+004         0.0000000000E+000         1.9730781267E+000         1.9904712199E+000         4.2374222270E+002         4.5182392928E+002         1.1550237306E+000         1.4435293592E+000         
2021-02-04                14:08:08.697              34.25565622               822.135749                35.25565622               1612447688.697            0                         963                       1.4001528931E+002         4.4999687195E+001         3.2625000000E+001         4.5304588318E+001         4.4999382019E+001         3.0000000000E+000         1.6000000000E+001         3.1330146484E+004         0.0000000000E+000         1.9730781267E+000         1.9965671794E+000         4.2374222270E+002         4.2990817144E+002         6.9961686084E-001         8.8640038937E-001         
2021-02-04                14:08:10.141              34.25567294               822.136151                35.25567294               1612447690.142            0                         963                       1.4000811630E+002         4.4999847049E+001         3.2625000000E+001         4.5304348537E+001         4.4999568515E+001         2.0000000000E+000         1.6000000000E+001         3.1328043010E+004         0.0000000000E+000         1.9772030954E+000         1.9965671794E+000         4.2374222270E+002         4.2990817144E+002         6.9961686084E-001         8.8640038937E-001         
2021-02-04                14:08:11.045              34.25568339               822.136401                35.25568339               1612447691.045            0                         963                       1.3998908349E+002         4.4999870300E+001         3.2625000000E+001         4.5304313660E+001         4.4999595642E+001         1.0000000000E+000         1.6000000000E+001         3.1323277813E+004         0.0000000000E+000         1.9772030954E+000         1.9965671794E+000         4.2230260187E+002         4.2990817144E+002         6.9961686084E-001         8.8640038937E-001         
2021-02-04                14:08:11.546              34.25568920               822.136541                35.25568920               1612447691.547            0                         963                       1.4000497554E+002         4.4999870300E+001         3.2625000000E+001         4.5304313660E+001         4.4999595642E+001         3.0000000000E+000         1.6000000000E+001         3.1328303636E+004         0.0000000000E+000         1.9772030954E+000         1.9939695279E+000         4.2230260187E+002         4.2667931574E+002         6.2350916069E-001         7.9182301512E-001         
