DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2021-02-03                10:05:35.808              33.08722000               794.093280                34.08722000               1612346735.808            0                         963                       1.4000374583E+002         4.5001426697E+001         3.4687500000E+001         4.5305503845E+001         4.5000846863E+001         2.0000000000E+000         1.4000000000E+001         3.1243622873E+004         0.0000000000E+000         2.0050811350E+000         2.0640967991E+000         1.8036498729E+003         1.8686635421E+003         2.2429206415E+000         2.7187057538E+000         
2021-02-03                10:05:36.721              33.08723058               794.093534                34.08723058               1612346736.722            0                         963                       1.3999604367E+002         4.5001426697E+001         3.4640538674E+001         4.5305503845E+001         4.5000846863E+001         1.0000000000E+000         1.4000000000E+001         3.1240454560E+004         0.0000000000E+000         2.0050811350E+000         2.0640967991E+000         1.6251696835E+003         1.8686635421E+003         2.2429206415E+000         2.7187057538E+000         
2021-02-03                10:05:37.232              33.08723648               794.093676                34.08723648               1612346737.232            0                         963                       1.4001305213E+002         4.5001426697E+001         3.4651442308E+001         4.5305503845E+001         4.5000846863E+001         3.0000000000E+000         1.4000000000E+001         3.1244929087E+004         0.0000000000E+000         2.0050811350E+000         2.0635851734E+000         1.6251696835E+003         1.6831732966E+003         2.2246461739E+000         2.6978821799E+000         
2021-02-03                10:05:38.674              33.08725318               794.094076                34.08725318               1612346738.675            0                         963                       1.4000851142E+002         4.5001426697E+001         3.4687500000E+001         4.5305503845E+001         4.5000846863E+001         2.0000000000E+000         1.4000000000E+001         3.1240749793E+004         0.0000000000E+000         2.0056162455E+000         2.0635851734E+000         1.6251696835E+003         1.6831732966E+003         2.2246461739E+000         2.6978821799E+000         
2021-02-03                10:05:39.594              33.08726382               794.094332                34.08726382               1612346739.594            0                         963                       1.4000686143E+002         4.5001400100E+001         3.4687500000E+001         4.5305490547E+001         4.5000844646E+001         1.0000000000E+000         1.4000000000E+001         3.1244427767E+004         0.0000000000E+000         2.0056162455E+000         2.0635851734E+000         1.4782915390E+003         1.6831732966E+003         2.2246461739E+000         2.6978821799E+000         
2021-02-03                10:05:40.102              33.08726971               794.094473                34.08726971               1612346740.103            0                         963                       1.3997463989E+002         4.5001060486E+001         3.4687500000E+001         4.5305320740E+001         4.5000816345E+001         3.0000000000E+000         1.4000000000E+001         3.1235613281E+004         0.0000000000E+000         2.0056162455E+000         2.0637041026E+000         1.4782915390E+003         1.5306630319E+003         2.2108193960E+000         2.6821138878E+000         
2021-02-03                10:05:41.563              33.08728662               794.094879                34.08728662               1612346741.564            0                         963                       1.4001664153E+002         4.5001060486E+001         3.4687500000E+001         4.5305320740E+001         4.5000816345E+001         2.0000000000E+000         1.4000000000E+001         3.1245546110E+004         0.0000000000E+000         2.0060479061E+000         2.0637041026E+000         1.4782915390E+003         1.5306630319E+003         2.2108193960E+000         2.6821138878E+000         
2021-02-03                10:05:42.474              33.08729716               794.095132                34.08729716               1612346742.475            0                         963                       1.4000603106E+002         4.5001060486E+001         3.4687500000E+001         4.5305320740E+001         4.5000816345E+001         1.0000000000E+000         1.4000000000E+001         3.1241987125E+004         0.0000000000E+000         2.0060479061E+000         2.0637041026E+000         1.3557114570E+003         1.5306630319E+003         2.2108193960E+000         2.6821138878E+000         
2021-02-03                10:05:42.977              33.08730299               794.095272                34.08730299               1612346742.978            0                         963                       1.4001972198E+002         4.5001060486E+001         3.4687500000E+001         4.5305320740E+001         4.5000816345E+001         3.0000000000E+000         1.4000000000E+001         3.1247991211E+004         0.0000000000E+000         2.0060479061E+000         2.0637775575E+000         1.3557114570E+003         1.4034333753E+003         2.1970837355E+000         2.6664385507E+000         
2021-02-03                10:05:44.411              33.08731958               794.095670                34.08731958               1612346744.412            0                         963                       1.4000021594E+002         4.5001080458E+001         3.4679319372E+001         4.5305328729E+001         4.5000820340E+001         2.0000000000E+000         1.4000000000E+001         3.1239790484E+004         0.0000000000E+000         2.0061483451E+000         2.0637775575E+000         1.3557114570E+003         1.4034333753E+003         2.1970837355E+000         2.6664385507E+000         
