DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2021-02-03                23:06:44.352              33.62968001               807.112320                34.62968001               1612393604.353            0                         963                       1.3999903902E+002         4.4999382019E+001         3.3875000000E+001         4.5303952777E+001         4.4999473572E+001         2.0000000000E+000         4.0000000000E+000         3.1255052683E+004         0.0000000000E+000         1.9315052452E+000         1.9838201143E+000         5.3044469593E+002         5.4805081688E+002         2.0789606022E+000         2.5311805543E+000         
2021-02-03                23:06:45.256              33.62969046               807.112571                34.62969046               1612393605.256            0                         963                       1.3999599802E+002         4.4999545518E+001         3.3875000000E+001         4.5304039001E+001         4.4999356787E+001         1.0000000000E+000         4.0000000000E+000         3.1256237157E+004         0.0000000000E+000         1.9315052452E+000         1.9838201143E+000         5.2257103022E+002         5.4805081688E+002         2.0789606022E+000         2.5311805543E+000         
2021-02-03                23:06:45.756              33.62969626               807.112710                34.62969626               1612393605.757            0                         963                       1.3998730469E+002         4.4999595642E+001         3.3875000000E+001         4.5304039001E+001         4.4999320984E+001         3.0000000000E+000         4.0000000000E+000         3.1252859375E+004         0.0000000000E+000         1.9315052452E+000         1.9837645476E+000         5.2257103022E+002         5.3986387053E+002         2.0717224455E+000         2.5228657895E+000         
2021-02-03                23:06:47.190              33.62971285               807.113108                34.62971285               1612393607.190            0                         963                       1.3999140219E+002         4.4999595642E+001         3.3875000000E+001         4.5304039001E+001         4.4999320984E+001         2.0000000000E+000         4.0000000000E+000         3.1253582256E+004         0.0000000000E+000         1.9316731691E+000         1.9837645476E+000         5.2257103022E+002         5.3986387053E+002         2.0717224455E+000         2.5228657895E+000         
2021-02-03                23:06:48.105              33.62972345               807.113363                34.62972345               1612393608.106            0                         963                       1.4000717585E+002         4.4999595642E+001         3.3875000000E+001         4.5304039001E+001         4.4999320984E+001         1.0000000000E+000         4.0000000000E+000         3.1257065554E+004         0.0000000000E+000         1.9316731691E+000         1.9837645476E+000         5.1578133409E+002         5.3986387053E+002         2.0717224455E+000         2.5228657895E+000         
2021-02-03                23:06:48.611              33.62972931               807.113503                34.62972931               1612393608.612            0                         963                       1.4002821350E+002         4.4999595642E+001         3.3875000000E+001         4.5304039001E+001         4.4999320984E+001         3.0000000000E+000         4.0000000000E+000         3.1263876953E+004         0.0000000000E+000         1.9316731691E+000         1.9837635821E+000         5.1578133409E+002         5.3279277224E+002         2.0655235056E+000         2.5157423529E+000         
2021-02-03                23:06:50.053              33.62974600               807.113904                34.62974600               1612393610.054            0                         963                       1.4000687908E+002         4.4999514954E+001         3.3875000000E+001         4.5303974451E+001         4.4999288709E+001         2.0000000000E+000         4.0000000000E+000         3.1258833125E+004         0.0000000000E+000         1.9317788979E+000         1.9837635821E+000         5.1578133409E+002         5.3279277224E+002         2.0655235056E+000         2.5157423529E+000         
2021-02-03                23:06:50.967              33.62975656               807.114158                34.62975656               1612393610.967            0                         963                       1.4000583130E+002         4.4999443054E+001         3.3875000000E+001         4.5303916931E+001         4.4999259949E+001         1.0000000000E+000         4.0000000000E+000         3.1258919879E+004         0.0000000000E+000         1.9317788979E+000         1.9837635821E+000         5.0990101302E+002         5.3279277224E+002         2.0655235056E+000         2.5157423529E+000         
2021-02-03                23:06:51.476              33.62976247               807.114299                34.62976247               1612393611.477            0                         963                       1.3999995422E+002         4.4999443054E+001         3.3875000000E+001         4.5303916931E+001         4.4999259949E+001         3.0000000000E+000         4.0000000000E+000         3.1257162109E+004         0.0000000000E+000         1.9317788979E+000         1.9837078980E+000         5.0990101302E+002         5.2666540305E+002         2.0589946075E+000         2.5082372894E+000         
2021-02-03                23:06:52.898              33.62977891               807.114694                34.62977891               1612393612.898            0                         963                       1.4000361173E+002         4.4999443054E+001         3.3875000000E+001         4.5303916931E+001         4.4999259949E+001         2.0000000000E+000         4.0000000000E+000         3.1257186735E+004         0.0000000000E+000         1.9319899111E+000         1.9837078980E+000         5.0990101302E+002         5.2666540305E+002         2.0589946075E+000         2.5082372894E+000         
2021-02-03                23:06:53.801              33.62978936               807.114945                34.62978936               1612393613.801            0                         963                       1.4001229654E+002         4.4999443054E+001         3.3875000000E+001         4.5303916931E+001         4.4999259949E+001         1.0000000000E+000         4.0000000000E+000         3.1258989405E+004         0.0000000000E+000         1.9319899111E+000         1.9837078980E+000         5.0477137926E+002         5.2666540305E+002         2.0589946075E+000         2.5082372894E+000         
2021-02-03                23:06:54.302              33.62979516               807.115084                34.62979516               1612393614.302            0                         963                       1.4002858910E+002         4.4999443054E+001         3.3875000000E+001         4.5303916931E+001         4.4999259949E+001         3.0000000000E+000         4.0000000000E+000         3.1265795523E+004         0.0000000000E+000         1.9319899111E+000         1.9837754885E+000         5.0477137926E+002         5.2131940904E+002         2.0539703035E+000         2.5024600593E+000         
2021-02-03                23:06:55.744              33.62981186               807.115485                34.62981186               1612393615.745            0                         963                       1.4001452403E+002         4.4999565125E+001         3.3875000000E+001         4.5303916931E+001         4.4999076843E+001         2.0000000000E+000         4.0000000000E+000         3.1261954737E+004         0.0000000000E+000         1.9318836887E+000         1.9837754885E+000         5.0477137926E+002         5.2131940904E+002         2.0539703035E+000         2.5024600593E+000         
2021-02-03                23:06:56.655              33.62982241               807.115738                34.62982241               1612393616.656            0                         963                       1.4000770535E+002         4.4999565125E+001         3.3875000000E+001         4.5303916931E+001         4.4999076843E+001         1.0000000000E+000         4.0000000000E+000         3.1259087738E+004         0.0000000000E+000         1.9318836887E+000         1.9837754885E+000         5.0030919057E+002         5.2131940904E+002         2.0539703035E+000         2.5024600593E+000         
2021-02-03                23:06:57.161              33.62982826               807.115878                34.62982826               1612393617.162            0                         963                       1.3998977661E+002         4.4999565125E+001         3.3875000000E+001         4.5303916931E+001         4.4999076843E+001         3.0000000000E+000         4.0000000000E+000         3.1255224609E+004         0.0000000000E+000         1.9318836887E+000         1.9835331403E+000         5.0030919057E+002         5.1666866220E+002         2.0486652903E+000         2.4963584294E+000         
2021-02-03                23:06:58.615              33.62984509               807.116282                34.62984509               1612393618.616            0                         963                       1.4001555797E+002         4.4999565125E+001         3.3875000000E+001         4.5303916931E+001         4.4999076843E+001         2.0000000000E+000         4.0000000000E+000         3.1262901976E+004         0.0000000000E+000         1.9320637802E+000         1.9835331403E+000         5.0030919057E+002         5.1666866220E+002         2.0486652903E+000         2.4963584294E+000         
2021-02-03                23:06:59.532              33.62985569               807.116537                34.62985569               1612393619.532            0                         963                       1.4000100160E+002         4.4999565125E+001         3.3875000000E+001         4.5303916931E+001         4.4999076843E+001         1.0000000000E+000         4.0000000000E+000         3.1256429914E+004         0.0000000000E+000         1.9320637802E+000         1.9835331403E+000         4.9642336821E+002         5.1666866220E+002         2.0486652903E+000         2.4963584294E+000         
2021-02-03                23:07:00.040              33.62986159               807.116678                34.62986159               1612393620.041            0                         963                       1.4003041840E+002         4.4999397278E+001         3.3875000000E+001         4.5303962708E+001         4.4999336243E+001         3.0000000000E+000         4.0000000000E+000         3.1265476563E+004         0.0000000000E+000         1.9320637802E+000         1.9835696486E+000         4.9642336821E+002         5.1260907999E+002         2.0424688369E+000         2.4892293832E+000         
2021-02-03                23:07:01.480              33.62987825               807.117078                34.62987825               1612393621.481            0                         963                       1.3999946091E+002         4.4999229431E+001         3.3875000000E+001         4.5304008484E+001         4.4999595642E+001         2.0000000000E+000         4.0000000000E+000         3.1254425209E+004         0.0000000000E+000         1.9326071153E+000         1.9835696486E+000         4.9642336821E+002         5.1260907999E+002         2.0424688369E+000         2.4892293832E+000         
2021-02-03                23:07:02.398              33.62988887               807.117333                34.62988887               1612393622.398            0                         963                       1.4000312704E+002         4.4999229431E+001         3.3875000000E+001         4.5304008484E+001         4.4999595642E+001         1.0000000000E+000         4.0000000000E+000         3.1258804990E+004         0.0000000000E+000         1.9326071153E+000         1.9835696486E+000         4.9298209812E+002         5.1260907999E+002         2.0424688369E+000         2.4892293832E+000         
2021-02-03                23:07:02.910              33.62989479               807.117475                34.62989479               1612393622.910            0                         963                       1.3998344421E+002         4.4999229431E+001         3.3875000000E+001         4.5304008484E+001         4.4999595642E+001         3.0000000000E+000         4.0000000000E+000         3.1252640625E+004         0.0000000000E+000         1.9326071153E+000         1.9840058036E+000         4.9298209812E+002         5.0901759912E+002         2.0392367630E+000         2.4855099633E+000         
2021-02-03                23:07:04.345              33.62991140               807.117874                34.62991140               1612393624.345            0                         963                       1.3998350896E+002         4.4999229431E+001         3.3875000000E+001         4.5304008484E+001         4.4999595642E+001         2.0000000000E+000         4.0000000000E+000         3.1253114676E+004         0.0000000000E+000         1.9320767331E+000         1.9840058036E+000         4.9298209812E+002         5.0901759912E+002         2.0392367630E+000         2.4855099633E+000         
2021-02-03                23:07:05.249              33.62992186               807.118125                34.62992186               1612393625.249            0                         963                       1.4002275631E+002         4.4999257562E+001         3.3875000000E+001         4.5304008484E+001         4.4999539381E+001         1.0000000000E+000         4.0000000000E+000         3.1262769258E+004         0.0000000000E+000         1.9320767331E+000         1.9840058036E+000         4.9006128687E+002         5.0901759912E+002         2.0392367630E+000         2.4855099633E+000         
2021-02-03                23:07:05.750              33.62992766               807.118264                34.62992766               1612393625.750            0                         963                       1.4001956998E+002         4.4999259949E+001         3.3875000000E+001         4.5304008484E+001         4.4999534607E+001         3.0000000000E+000         4.0000000000E+000         3.1263748648E+004         0.0000000000E+000         1.9320767331E+000         1.9833517524E+000         4.9006128687E+002         5.0596774595E+002         2.0339753952E+000         2.4794539360E+000         
2021-02-03                23:07:07.180              33.62994421               807.118661                34.62994421               1612393627.180            0                         963                       1.4000349467E+002         4.4999259949E+001         3.3875000000E+001         4.5304008484E+001         4.4999534607E+001         2.0000000000E+000         4.0000000000E+000         3.1257152292E+004         0.0000000000E+000         1.9324119556E+000         1.9833517524E+000         4.9006128687E+002         5.0596774595E+002         2.0339753952E+000         2.4794539360E+000         
2021-02-03                23:07:08.079              33.62995463               807.118911                34.62995463               1612393628.080            0                         963                       1.4000827350E+002         4.4999259949E+001         3.3875000000E+001         4.5304008484E+001         4.4999534607E+001         1.0000000000E+000         4.0000000000E+000         3.1259844699E+004         0.0000000000E+000         1.9324119556E+000         1.9833517524E+000         4.8760743410E+002         5.0596774595E+002         2.0339753952E+000         2.4794539360E+000         
2021-02-03                23:07:08.581              33.62996043               807.119050                34.62996043               1612393628.581            0                         963                       1.4000140381E+002         4.4999259949E+001         3.3875000000E+001         4.5304008484E+001         4.4999534607E+001         3.0000000000E+000         4.0000000000E+000         3.1258802734E+004         0.0000000000E+000         1.9324119556E+000         1.9835736294E+000         4.8760743410E+002         5.0339646916E+002         2.0297606860E+000         2.4746014633E+000         
2021-02-03                23:07:10.013              33.62997700               807.119448                34.62997700               1612393630.013            0                         963                       1.3998809032E+002         4.4999216809E+001         3.3875000000E+001         4.5303950964E+001         4.4999534607E+001         2.0000000000E+000         4.0000000000E+000         3.1253859712E+004         0.0000000000E+000         1.9322955577E+000         1.9835736294E+000         4.8760743410E+002         5.0339646916E+002         2.0297606860E+000         2.4746014633E+000         
2021-02-03                23:07:10.924              33.62998755               807.119701                34.62998755               1612393630.924            0                         963                       1.4000871555E+002         4.4999168396E+001         3.3875000000E+001         4.5303886414E+001         4.4999534607E+001         1.0000000000E+000         4.0000000000E+000         3.1261044382E+004         0.0000000000E+000         1.9322955577E+000         1.9835736294E+000         4.8554967291E+002         5.0339646916E+002         2.0297606860E+000         2.4746014633E+000         
